,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,ftime
0,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:38:14
1,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:38:24
2,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:38:34
3,10672534.27264572,-inf,-60.09145008605852,2896.2582850141903,-48.17676234947546,2319.0004304778327,0.0,0.0,1.4145179234144698,1.7324238359318072,1900-01-01 05:38:44
4,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:38:54
5,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:39:04
6,2344802.3484511627,-inf,35.6820606060606,1714.5717860451048,48.03124432771056,2305.0004321418583,0.0,0.0,1.4145197686259794,1.7324262891052582,1900-01-01 05:39:14
7,289296.0489585872,-inf,11.732095937770096,564.239416994422,48.07286586359249,2309.0004323389544,0.0,0.0,1.4145192391436319,1.7324280651730584,1900-01-01 05:39:24
8,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:39:34
9,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:39:44
10,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:39:54
11,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:40:04
12,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:40:14
13,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:40:24
14,5382934.8535123095,-inf,-45.5019825708061,2179.350219355031,-47.8748413670457,2290.0004359197915,0.0,0.0,1.414521770628334,1.7324286309501504,1900-01-01 05:40:34
15,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:40:44
16,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:40:54
17,159993.3752972558,-inf,9.318122045552213,449.40018781505336,48.207887631824434,2322.0004299226125,0.0,0.0,1.4145175309015647,1.7324275387572883,1900-01-01 05:41:04
18,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:41:14
19,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:41:24
20,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:41:34
21,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:41:44
22,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:41:54
23,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:42:04
24,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:42:14
25,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:42:24
26,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:42:34
27,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:42:44
28,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:42:54
29,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:43:04
30,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:43:14
31,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:43:24
32,408501.45643424743,-inf,14.627027850304614,701.0299713678787,47.90616281179756,2293.0004353504564,0.0,0.0,1.4145213681363162,1.7324297171009009,1900-01-01 05:43:34
33,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:43:44
34,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:43:54
35,192964.18696500463,-inf,8.317633084029916,396.4641493425193,47.644521617294494,2268.0004401408437,0.0,0.0,1.4145247547109738,1.7324376150447038,1900-01-01 05:44:04
36,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:44:14
37,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:44:24
38,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:44:34
39,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:44:44
40,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:44:54
41,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:45:04
42,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:45:14
43,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:45:24
44,3784330.318681784,-inf,42.66066607460036,2024.0227023848286,47.423627489332794,2247.0004442470004,0.0,0.0,1.4145276575601715,1.7324358763417829,1900-01-01 05:45:34
45,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:45:44
46,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:45:54
47,3748346.958792928,-inf,47.281033112582776,2249.702903213064,47.560492445895825,2260.0004416961137,0.0,0.0,1.414525854209158,1.7324336254626254,1900-01-01 05:46:04
48,0.0,-inf,0.0,0.0,,,0.0,0.0,,,1900-01-01 05:46:14
