,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,ftime
0,22184.333375129536,6.207662664388276,2199.6998074921958,155.79071080980648,7.744556756526349,251.6502429761209,143.95249999999987,72.77500000000009,0.08471644914695808,1.467939894839059,1900-01-01 18:48:37
1,18944.0917802902,6.325352506546008,2025.0758519269777,147.57533902337642,-1.0589649296232622,16.656905043510204,224.99000000000024,114.57500000000005,0.07731079823897961,1.3380360376573108,1900-01-01 18:48:47
2,15501091.61452442,6.238507406127245,1890.82698397738,3303.641180816233,45.93639881963048,2111.1013981134975,193.21250000000032,90.88,1.227489157562687,1.7319561158983507,1900-01-01 18:48:57
3,18296964.220408335,6.243774257432057,1676.7213565488566,3601.737761824994,-43.759643812944375,1914.9374325762376,177.2900000000002,89.3950000000001,1.2824878164561275,1.7324177774239617,1900-01-01 18:49:07
4,6499761.216731897,6.139096038334869,1819.0050465356771,3425.149371634112,43.886222870970016,1925.6672162889904,146.34750000000008,70.80999999999995,1.2500844342657373,1.732998771206517,1900-01-01 18:49:17
5,6122983.804148985,6.382696298017501,1682.7258031341821,2247.8729877080355,-27.252578393970545,1295.9177201051837,156.51250000000027,78.07500000000005,1.1312973967096047,1.7311700340498941,1900-01-01 18:49:27
6,5620250.830316894,6.223857830278893,1516.4713440860216,2280.1697530681877,-45.03967640180311,2031.3767264960652,164.1175000000003,78.55499999999995,1.1769903404938475,1.7306183161459925,1900-01-01 18:49:37
7,13930.05876287269,5.9425904401010765,1548.8663641133264,114.7584578568697,0.13047640847803044,-0.9942658389698402,190.56500000000005,79.37000000000023,0.0857189079249421,1.2508801141969605,1900-01-01 18:49:47
8,286150.0520449407,6.243382388134504,1487.4153391304349,1481.8464524709796,40.34412097975001,1653.46827883686,205.17999999999984,95.73000000000002,0.9967025100058647,1.7296891402211085,1900-01-01 18:49:57
9,6125331.29344722,6.1430470123421665,1498.361122565865,2179.571954437434,41.547274192207624,1729.6953443273135,138.56999999999994,69.01999999999998,1.1653395496889292,1.7317916147476566,1900-01-01 18:50:07
