,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,ftime
0,19868.219163683647,-inf,-187424.89979967946,3752.25212612425,49.92995494491863,2491.0004008016035,0.0,0.0,0.02002404167823134,1.0002004610766835,1900-01-01 15:31:03
1,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:31:13
2,0.0,-inf,-187500.01999999996,2.9103830456733704e-11,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:31:23
3,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:31:33
4,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:31:43
5,0.0,-inf,-187500.01999999996,2.9103830456733704e-11,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:31:53
6,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:32:03
7,0.0,-inf,-187500.01999999996,2.9103830456733704e-11,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:32:13
8,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:32:23
9,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:32:33
10,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:32:43
11,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:32:53
12,0.0,-inf,-187500.01999999996,2.9103830456733704e-11,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:33:03
13,0.0,-inf,-187500.01999999996,2.9103830456733704e-11,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:33:13
14,0.0,-inf,-187500.01999999996,2.9103830456733704e-11,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:33:23
15,0.0,-inf,-187500.02,0.0,0.0,-3.0,0.0,0.0,0.0,,1900-01-01 15:33:33
