,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,ftime
0,26078563.7543433,6.001313166091985,29163.542294505492,4614.629923022257,-33.397772768730235,1138.205809397654,133.04999999999927,65.52000000000044,0.22014083798140463,1.7273842210561565,1900-01-01 16:53:56
1,3670263.200664596,6.168676095187086,29450.0627593361,1986.0096980199246,48.86244957257631,2392.013391940042,153.8125,76.79999999999927,0.09518042530839338,1.7319328267528262,1900-01-01 16:54:06
2,3257.335241666298,5.596937501590179,29384.030927180353,69.41044154245328,-0.12456515095421153,-0.7024606000573921,101.79499999999825,50.965000000000146,0.002219370466694812,1.2336779542633918,1900-01-01 16:54:16
3,5426136.625629523,6.368634675446837,29162.251490179337,2718.396095347237,46.99474285320414,2242.245753970682,182.86000000000058,90.28999999999905,0.13130187363446763,1.7323866276261182,1900-01-01 16:54:26
4,1763199.3926741288,5.9773266561463565,28749.146796200344,1270.1765275173254,-10.805173793645968,1198.3518601773048,114.22000000000116,60.51999999999862,0.06238378457445488,1.7313144981162336,1900-01-01 16:54:36
5,3541.02250620456,5.445116621846129,28651.58375163399,63.57653017510528,-0.07347121138717157,-0.8314806428139603,100.34000000000015,53.62000000000262,0.0024124298036732337,1.2443802420424421,1900-01-01 16:54:46
6,13992189.914915515,6.011131327102449,28418.658130323678,4060.354464367644,-48.390088380013545,2340.734327474107,123.51249999999709,62.789999999999054,0.2001486752785211,1.7324470977300495,1900-01-01 16:54:56
7,3790060.1866041697,5.8691210749823295,28242.562597681408,2274.1773535440834,-48.141546687923274,2318.4049744658637,111.27000000000044,55.349999999998545,0.11341289518376083,1.7319259655937134,1900-01-01 16:55:06
8,4126087.713332785,6.245921091185242,28008.797783898302,2076.781091517705,-42.59788754177142,2042.9047390976377,195.78250000000116,97.77500000000146,0.10459513317175585,1.7320407384814998,1900-01-01 16:55:16
9,66191.17743026512,5.730248550315064,27977.226921768706,226.0570474660365,41.60701454193009,1914.9112908192756,98.46749999999884,49.844999999999345,0.010960502523422785,1.7205255537666264,1900-01-01 16:55:26
10,317982.66989509994,6.024422363240173,28197.420901812053,487.32617987434975,46.10719720037948,2202.440385782459,135.84999999999854,68.35000000000218,0.023983209416538306,1.7290204734668189,1900-01-01 16:55:36
11,2625.074209062199,5.798728984559887,28474.499014756948,82.56621807609136,-0.4487101321532772,0.7342437928904837,125.89749999999913,62.86499999999978,0.0020886100646359514,1.3016082888212295,1900-01-01 16:55:46
12,2352.4388608080794,5.371263424148846,28577.43982956966,54.26185876105277,-0.06815248339877372,-0.6876095110850589,84.56499999999869,42.18000000000029,0.001928621056899586,1.2510536482519121,1900-01-01 16:55:56
13,14331304.742632575,5.586090531829045,28615.95860354518,3515.329600721265,-48.04356207098312,2306.7897191646475,84.28999999999724,42.54999999999927,0.17249217799225963,1.732128321162827,1900-01-01 16:56:06
14,1715.6605705076875,5.516484009193672,28739.797049319728,61.09408254897495,-0.12247411849156044,-0.364605278320973,83.09749999999622,41.02000000000044,0.0012285184028788597,1.2500837763768518,1900-01-01 16:56:16
15,21178916.44866468,6.280555263840364,28837.133442764578,3907.1235876338897,-48.00923080503666,2305.2581777067703,173.29499999999825,83.95999999999913,0.18986605529513836,1.7321503072396696,1900-01-01 16:56:26
16,9439.101603352108,5.946852810748699,28990.52231155779,105.17518006613128,0.006409098151406649,-1.0174700958001845,174.66999999999825,83.63999999999942,0.003925461142164505,1.2223118563897963,1900-01-01 16:56:36
