,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,ftime
0,658992.7527373133,7.491802766189213,67612.44937072504,783.6954283753486,26.9268773719343,1047.7228208159781,620.5899999999965,318.1100000000006,0.015002737674764366,1.6648193275264622,1900-01-01 17:10:29
1,18683706.57021127,8.21256342588142,65833.97850624193,4259.104787234898,-24.117704276139786,988.807269649215,1204.5,597.8400000000038,0.08989534714971478,1.729074139699876,1900-01-01 17:10:39
2,45521377.44269935,7.784309506996901,64646.3620305011,5848.218657236018,-28.21512409852498,1426.3759408225078,704.2799999999988,359.9099999999962,0.12688366586360098,1.7319721710568141,1900-01-01 17:10:49
3,211419.99506560757,7.577069554601712,63625.086298947375,574.3868240862251,-0.2174284596803456,-0.8345539527141437,853.1699999999983,447.81000000000495,0.008371947139737391,1.205005421866864,1900-01-01 17:10:59
4,16328265.604126316,7.638582524277053,62891.520503472224,3488.8738150239815,-46.26955089298598,2191.0169049577084,938.9200000000055,469.6449999999968,0.07809471500926563,1.7292840996598942,1900-01-01 17:11:09
5,20258402.41115873,7.689502028243091,62087.736897425064,4250.916684659335,-31.477567638769358,1050.1688027102678,864.0699999999997,429.7700000000041,0.09650740087217956,1.7291059244123905,1900-01-01 17:11:19
6,14864940.274083562,7.430856661561528,61848.44644708883,3271.3104362957592,-46.95086269153821,2249.932889039361,921.3199999999997,461.1900000000023,0.0744504187791562,1.726660895753575,1900-01-01 17:11:29
7,266642.2755416709,7.374045225866149,61801.76049937053,515.5075706767602,-0.05689705000628922,-1.4277639977974506,980.4250000000029,490.08000000000175,0.009833975282059215,1.2220899807728736,1900-01-01 17:11:39
8,25462502.795613628,7.503783588776641,61380.79919217686,5114.886321873992,-40.66580881599502,1785.3587672274243,949.260000000002,477.10499999999956,0.11727907019012776,1.7279585499320602,1900-01-01 17:11:49
9,1871261.48045518,7.47997679883742,61198.36665232358,4214.601088260397,-47.15030644357254,2253.2613735724626,942.9750000000058,470.875,0.0969260170783417,1.7289335566092054,1900-01-01 17:11:59
10,617866.1158739381,7.499618843037978,61166.59895806313,875.2975496211319,-27.193658521298623,1079.3196256340539,914.6700000000055,456.73999999999796,0.019199690796013087,1.620507645793933,1900-01-01 17:12:09
11,245087.88121506557,7.587100820505155,60356.49759627592,571.2237197632868,0.19362121331480062,-0.8027921408597232,927.4999999999927,467.75,0.009550022838850713,1.2025042658428347,1900-01-01 17:12:19
12,29498938.72761246,7.57121897073128,59727.90261545102,5140.900467746401,-44.41915674886168,2050.90074979943,955.4000000000015,477.4599999999991,0.11963755889390254,1.713738222812145,1900-01-01 17:12:29
13,1002762.0519036718,7.352145659855748,59738.55432062966,880.6740536003392,-26.6621537811062,1032.2369648976971,914.9649999999965,462.29499999999825,0.019951799078694155,1.6346454512326505,1900-01-01 17:12:39
14,2681124.839752331,7.340932515710206,59642.4792960751,1396.740836760392,-40.866134473899436,1867.1861210495747,943.8999999999942,471.9249999999993,0.032605942424754744,1.6980615951232936,1900-01-01 17:12:49
15,5461103.329256915,7.406952440109871,59420.94477016478,2252.2919065232954,-36.01023838705825,1416.2023209710524,910.5174999999945,452.9350000000013,0.05324087056327368,1.7233269716483248,1900-01-01 17:12:59
16,191306.05400548255,7.170571645956187,59285.184086435605,439.94115725331864,-0.03725572528115368,-1.4566239248095283,867.8500000000058,436.4599999999991,0.008802985918368884,1.2384186076816974,1900-01-01 17:13:09
17,1490092.130998794,7.344980811451376,59202.527870004385,1393.5946962425694,40.749860239115606,1842.3263782036952,862.6500000000015,427.3000000000029,0.03281914639715323,1.7014864157220013,1900-01-01 17:13:19
