,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,ftime
0,1300717.9675452376,7.590247429570052,51007.29384394447,1505.9893672639998,-27.001405111918164,845.6994398353783,975.010000000002,498.33000000000175,0.0344521886214142,1.4197614223362316,1900-01-01 16:39:45
1,406829.60159956844,7.401556428751596,51424.60306199916,618.4212507444416,-5.816938623169775,138.24011676683645,1087.0449999999983,547.5999999999985,0.015035464940508975,1.4287760695652234,1900-01-01 16:39:55
2,9765454.364840226,7.584759830808928,51524.97681085666,4588.361643632416,-29.49556158464895,922.7002574317061,1078.1549999999988,539.2150000000001,0.12525624281655653,1.727188808828691,1900-01-01 16:40:05
3,20609968.272705667,7.832454530928689,51684.192668067226,4720.645133330048,-26.51547086247427,1368.98418778574,1091.9424999999974,545.3749999999927,0.1285877273388389,1.7280610649287984,1900-01-01 16:40:15
4,339214.07372532476,7.650163742187988,51270.73966080402,617.0924101868604,-0.07730849305703609,-1.148363438914845,1016.7525000000023,514.6100000000006,0.01339947235460733,1.2309709573441197,1900-01-01 16:40:25
5,359500.67878512526,7.684674755658675,50474.81312313592,632.0542858878213,-0.07533293108830982,-1.2214253847065746,1171.3099999999977,589.4400000000023,0.014094651219789077,1.2350001968687183,1900-01-01 16:40:35
6,26450274.164634254,7.918711975892572,49883.6909477263,4643.472824009754,5.897320188282894,759.7354636966339,1168.5900000000038,572.4300000000003,0.1305538308478107,1.7237442191240058,1900-01-01 16:40:45
7,4756760.839521343,7.747706552030428,49636.612800500836,2263.6074180154055,31.752275900679447,1536.8700038738116,1152.3099999999977,583.1050000000032,0.06374657190622679,1.7120203339593196,1900-01-01 16:40:55
8,1219645.7347819193,7.855850437562929,49126.52430821626,1204.8195957393996,-28.829904805120748,1173.5237320031408,1122.5699999999997,564.6699999999983,0.03282771927921899,1.6525282317837144,1900-01-01 16:41:05
9,8336063.205084981,7.7978114838513335,48525.90279367792,3392.3081196921034,-45.89699143777691,2179.0929541908386,1123.550000000003,555.2199999999939,0.09752624152067134,1.7229290018032117,1900-01-01 16:41:15
10,3803579.920417955,7.764713056034071,47986.93256614867,2101.685417073748,-42.66935749673267,1988.3624590954673,1160.3700000000026,577.0599999999977,0.06124132250029806,1.7077520208192576,1900-01-01 16:41:25
11,1449901.845502487,7.587498573484537,47788.7583096828,1141.6955484094124,-30.596449509328618,1278.304976542934,1156.9375,565.489999999998,0.03237889249944553,1.6369690145350537,1900-01-01 16:41:35
12,2002482.3400146826,7.606395126026897,47646.0198951782,1324.9192288379068,35.08633410380484,1532.3798241377526,1092.489999999998,550.1200000000026,0.03820171297608374,1.6740295168210777,1900-01-01 16:41:45
