,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,ftime
0,11071.623599197766,6.016933292723135,-28142.96874111251,584.4547433776848,46.69389472902939,2245.520383794592,187.59000000000015,93.79000000000087,0.02080494366267229,1.0116297116614603,1900-01-01 15:41:41
1,10279.771397535647,5.885102820313489,-28097.39902390439,99.12746936562084,-0.015262614477293898,-1.1736528373768964,171.8050000000003,86.16500000000087,0.003897888146282167,1.1772501735107177,1900-01-01 15:41:51
2,10449.598054418375,6.0140887784197545,-28010.933577689244,110.49099037249577,-0.06498716287135567,-0.8868004264737999,177.42250000000058,90.42499999999927,0.004006193224364593,1.1773816532108656,1900-01-01 15:42:01
3,10363.064311991468,5.8302791320989975,-27983.160468937876,98.91958625646812,-0.0023211484876442517,-1.2857626641015227,182.86000000000058,90.97000000000116,0.00400231571705937,1.177419754666069,1900-01-01 15:42:11
4,10934.547451425675,5.919126991490978,-27947.752738190553,103.07466584869518,0.018160907086591235,-1.2058117470325547,189.19249999999738,93.81999999999971,0.004103085579420889,1.1770204063358611,1900-01-01 15:42:21
5,11645.171063698555,6.152760263128003,-27851.547202072543,181.86901781730947,2.9601044494470417,12.829883965644703,195.02000000000044,96.2400000000016,0.004108718955558886,1.1752627162796432,1900-01-01 15:42:31
6,167942.65821549602,6.8744694737855685,-27123.502250099566,1022.3935883998831,7.269738896570159,57.86960084640386,258.46500000000015,128.40999999999985,0.00501439083187418,0.9913637510749743,1900-01-01 15:42:41
7,10815.810036855373,5.972200334042027,-27502.531078156317,104.25856619948236,0.003505404896691575,-1.0888262147612517,182.71500000000378,90.97000000000116,0.004099864896944374,1.1773991149936758,1900-01-01 15:42:51
8,10728.319133710767,5.825932114340387,-27536.63137051793,99.96929177124936,0.021682500652812197,-1.2907269086708306,188.65999999999985,94.19499999999971,0.004130218091347277,1.176975557912615,1900-01-01 15:43:01
9,11332.815833832989,5.889231812917621,-27496.355380914192,104.81293206385378,0.014562873928174996,-1.2589655198208378,195.9925000000003,98.19500000000335,0.004304733489258348,1.1800613956727997,1900-01-01 15:43:11
10,12052.920150827948,5.902254695530348,-27468.07101195219,107.32583192957028,0.029848510196890433,-1.314028252607797,194.47999999999956,97.09500000000116,0.00445471623901805,1.1768162530227444,1900-01-01 15:43:21
11,12287.82779657212,5.980735374582473,-27408.647106212426,109.63059064135103,-0.0007974762580882062,-1.1739053678937734,198.40999999999985,100.31999999999971,0.004433973120496445,1.1765577818943318,1900-01-01 15:43:31
12,12233.336998210803,5.925005901432705,-27327.903067729087,107.29195930741177,0.0040059437278433105,-1.3093894896202183,193.1850000000013,97.36000000000058,0.0044677725135832845,1.1768225293225947,1900-01-01 15:43:41
13,11974.720422241178,5.804518233396496,-27301.04364328657,104.80715436421725,0.005763756092262791,-1.394638394142905,208.47000000000116,103.86999999999898,0.00443548509505203,1.1767080233545462,1900-01-01 15:43:51
14,11451.010958641458,5.921349701014128,-27242.175882118678,105.20693865609027,0.004157175843267636,-1.2752360362162933,192.65000000000146,96.04999999999927,0.004365971509032361,1.1777032075985352,1900-01-01 15:44:01
15,12041.5416746399,5.884810690477432,-27186.208331327718,105.64853013553365,-0.0007536361231069746,-1.3558889646093661,196.4200000000019,97.89999999999782,0.004460367649559016,1.1767610772876889,1900-01-01 15:44:11
