,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,ftime
0,10478.515075341918,6.018721358890572,-37389.2390451249,757.0979679186346,48.526091816965625,2393.4948780471764,173.15499999999884,84.64500000000044,0.020268307849674014,1.0005808476197275,1900-01-01 15:29:32
1,10232.499354676702,5.7955362541591775,-37390.05350996016,97.21033499270189,0.04931743301065612,-1.3360185694756654,187.09000000000378,90.75000000000364,0.002993526856865984,1.1777588708272648,1900-01-01 15:29:42
2,9276.445263187286,5.794620985615129,-37373.24542685371,93.38712025170267,0.07743937584842225,-1.257470698031877,174.99500000000262,86.20999999999913,0.002822621090318178,1.1787160587680041,1900-01-01 15:29:52
3,9148.596461089213,5.8611624799542055,-37281.25888844622,93.76644683144353,0.11630516498319482,-1.0932851972526996,157.77999999999884,78.94499999999971,0.0027666043815016625,1.1793852139655785,1900-01-01 15:30:02
4,9416.103053452129,5.811265093351986,-37235.58999601594,93.86808741197652,0.08104914530766669,-1.2573714143342087,169.7574999999997,84.81499999999505,0.002847840245923767,1.1789936191083756,1900-01-01 15:30:12
5,9737.507076192025,5.917848338718054,-37241.28542284569,98.74149931526053,0.12520222957773466,-1.0591112452639804,167.58499999999913,82.61000000000058,0.0028784577384828444,1.179159537493845,1900-01-01 15:30:22
6,10367.932089620306,6.013281616099605,-37345.61142571885,108.62838358243441,0.12707653619586365,-0.9388902865849529,168.15499999999884,84.04500000000189,0.002985598274580843,1.1800293692713135,1900-01-01 15:30:32
7,11039.313733862515,5.9921348492743345,-37378.54552589642,104.49014601866678,0.06868879747425516,-1.0539928508055523,175.49499999999534,86.69999999999709,0.003037330780707086,1.1785267151707197,1900-01-01 15:30:42
8,14898.970362447764,6.02451074945914,-37366.82652905812,117.63282238977106,0.05920902621260281,-1.2634876262882604,222.15999999999622,111.44999999999709,0.0035859777134269652,1.177435018357461,1900-01-01 15:30:52
9,13827.034440262603,6.047788522513124,-37302.02452589641,115.5686622034725,0.036984281716936906,-1.1806580972831378,206.47750000000815,103.05000000000291,0.0034396010310393534,1.1775422785218204,1900-01-01 15:31:02
10,17750.4321491066,6.139261883541677,-37299.09559118236,127.64569567867059,-0.0005541442821383853,-1.1805837715506817,227.00500000000466,113.44000000000233,0.0038703214105570336,1.1770328228084503,1900-01-01 15:31:12
11,17010.727333022696,6.014584737215107,-37272.803525896416,125.36736617235906,0.06342286762977115,-1.397059679783408,243.44250000000466,119.82499999999709,0.0038858496461500517,1.1766188676448577,1900-01-01 15:31:22
12,17720.95161065442,6.12872555063067,-37250.66121843688,131.37681079119596,0.10714541772546086,-1.255980481201872,244.88500000000204,121.68999999999505,0.004072656428432333,1.1762969278403321,1900-01-01 15:31:32
13,45262.233983012564,6.406938984157013,-37226.791159362554,202.7240278581853,0.018298286043208135,-1.4526595283047095,403.5899999999965,201.61999999999898,0.006348292608297044,1.175048451454297,1900-01-01 15:31:42
14,44886.38479293637,6.411090183509429,-37197.32917434869,202.45505832921495,0.01464226926718717,-1.4595824913755782,401.72499999999854,200.02999999999884,0.006349437491073486,1.1750857583538952,1900-01-01 15:31:52
15,44386.34825459297,6.422766796653895,-37178.187569721114,202.33719225872818,0.016027454856080956,-1.4573285471702468,396.7724999999991,199.01499999999942,0.0063532647498599736,1.1759296991675938,1900-01-01 15:32:02
16,44157.89475487359,6.371388758830428,-37179.89746292586,200.3477874712505,0.013557864043348489,-1.4732359866548521,399.56000000000495,199.66999999999825,0.006298596815644057,1.1750485334556677,1900-01-01 15:32:12
17,45685.670049528766,6.4827406626987285,-37143.053191235056,205.083633048466,0.03024618014221845,-1.4419283263698892,392.40750000000844,195.98999999999796,0.0064193131547951995,1.174987728029643,1900-01-01 15:32:22
18,18955.173801962843,6.172826683659515,-37131.35930260521,133.80655407288666,0.10772199314572604,-0.9724733739196418,239.3249999999971,117.70000000000437,0.004184437319137629,1.1780908425573051,1900-01-01 15:32:32
19,14356.875399657174,6.050365294417385,-37111.51322709163,119.56135428219712,0.12417203802123229,-1.1963994603970027,209.5824999999968,105.14999999999782,0.00358179165396154,1.1771695129704667,1900-01-01 15:32:42
20,14533.22973601564,5.913836330080546,-37113.37057314629,115.70478449927732,0.07900041705289781,-1.377057706238402,226.7699999999968,112.05000000000291,0.003601974146301526,1.1770029292471114,1900-01-01 15:32:52
21,13474.79623659162,6.071193632840351,-37054.7507689243,116.50321551367705,0.005897960856203285,-1.0922244730116144,198.59999999999854,99.25999999999476,0.003422449651786811,1.1775265268048836,1900-01-01 15:33:02
22,12522.743979239138,5.990377740340571,-36971.53399203187,109.94492150590756,0.09452567923186789,-1.200371961397999,198.2574999999997,96.89500000000044,0.0033169648582772587,1.1781845173640089,1900-01-01 15:33:12
23,12816.318890786173,5.924985588216306,-36943.19894589179,109.00398986341445,0.07822727964644623,-1.3240381983954082,205.2850000000035,102.19999999999709,0.0033787978288526677,1.1779078974649926,1900-01-01 15:33:22
24,10568.238172878753,5.8070663964434175,-36959.72437051793,99.37268520896276,0.09041856612412652,-1.3332784697112459,191.45500000000902,94.37999999999738,0.0030855975538059436,1.1805994102229826,1900-01-01 15:33:32
25,9990.761001719302,5.795653641780459,-36898.38154709419,96.52026309364587,-0.0022964813900853277,-1.353960474886574,180.82000000000698,90.69999999999709,0.002991637020733359,1.1791341884344644,1900-01-01 15:33:42
