,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,ftime
0,9861.162572104266,6.699315468559962,-1380.252873747495,214.62058228734915,0.5442780457004706,-0.18968042034369414,282.5999999999999,141.37999999999988,0.08185906554455814,1.1968995138947693,1900-01-01 11:57:49
1,8892.902779630498,6.002222775858316,-1756.603492632417,100.03037470124369,0.11839961800575367,-0.4442167467003113,135.72500000000014,68.43999999999983,0.06056081746105814,1.1973890352067464,1900-01-01 11:57:59
2,7578.965738944029,6.3222795928454625,-1555.7306252505011,139.98261600261554,-0.004690625980220583,-0.48076344192769405,203.33500000000004,102.23000000000002,0.06617513638751366,1.197253342193377,1900-01-01 11:58:09
3,10094.37195854939,6.590636421554668,-1133.6629402390438,185.41436886851238,-0.03370910735578163,-0.7458625867384869,283.1199999999999,141.72000000000014,0.09892501921224403,1.194798050643646,1900-01-01 11:58:19
4,10245.264569689029,6.424885142508939,-706.3615831663326,153.11067305038694,-0.07771554850460709,-0.2545760246323514,202.24000000000012,99.96000000000004,0.16253679565389395,1.194334385196227,1900-01-01 11:58:29
5,11382.252581082448,6.52526150820192,-333.168984063745,169.63084897490774,0.14252774262188803,-0.508362490143087,238.26749999999998,119.19000000000001,0.33475853809621026,1.1927333815178682,1900-01-01 11:58:39
6,11617.9437339111,6.551509138531878,159.72455711422847,179.28943537427938,0.0615139533550007,-0.7973345941649286,281.955,140.37,0.49934430209063724,1.193051758640984,1900-01-01 11:58:49
7,15634.576107627028,6.575045573409044,667.7890278884462,179.34739738100984,-0.16924554334245878,-0.528274293551422,255.875,128.615,0.21118436276624356,1.1895112912235377,1900-01-01 11:58:59
8,10937.35887032761,6.5404223611771,1044.0518406374501,176.45278964884366,-0.03175581126698773,-0.597815747640853,268.73000000000013,135.015,0.11394541209079585,1.192956498235485,1900-01-01 11:59:09
9,11257.960455851846,6.745700428922998,1624.9938933440258,215.7550416468378,0.08290155406255786,-0.661271322125025,314.2125000000001,156.1400000000001,0.07357052976242588,1.1937982495004253,1900-01-01 11:59:19
10,11723.109254539164,6.781066338059999,2281.0438316633263,220.03988358496258,0.018741807604380625,-0.4752663632506562,319.7850000000003,159.84000000000015,0.05588560119784761,1.190145640125522,1900-01-01 11:59:29
