,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,ftime
0,1439444.2992791797,8.449206476903434,18308.053195164077,1238.6674519060662,-0.08763891871581413,-0.9084154206125756,1876.177499999998,943.3349999999991,0.07462741422393748,1.1776150888102719,1900-01-01 12:11:23
1,1561564.3849539263,8.38658333119312,17907.95741434263,1203.8176539877447,-0.040616180128760275,-1.090450647109656,1977.5275000000001,989.3300000000017,0.07852882178565351,1.17724290498911,1900-01-01 12:11:33
2,1516787.994007698,8.406967886061443,18450.147699398796,1208.5168313034806,-0.04241440616065971,-1.0584711580203006,1941.8499999999985,967.4300000000003,0.07584805396663055,1.1771022655943468,1900-01-01 12:11:43
3,1459305.6064969143,8.38151063903136,19028.13915936255,1197.8732056166184,0.005282309545601342,-1.1061241776337853,2062.1524999999965,1036.5349999999999,0.07313150826854928,1.1768041277323742,1900-01-01 12:11:53
4,1420829.6819860623,8.344953909289384,19668.22080961924,1145.7857136492808,-0.021811416194018662,-1.0574146096200032,1911.420000000002,958.3300000000017,0.06745828592226769,1.1769843791976666,1900-01-01 12:12:03
5,1175747.9378277247,8.260464914304919,20165.09064143426,1053.938715270902,-0.07421590322077766,-1.0419504931708945,1749.3999999999978,878.0450000000001,0.060964450030609414,1.1778151976595286,1900-01-01 12:12:13
6,1039171.1328058938,8.254704398824417,20712.33625250501,1005.8753874888162,-0.05205907713209658,-0.9281343625304794,1612.329999999998,788.5900000000001,0.055327097825741904,1.1782373834668676,1900-01-01 12:12:23
7,975012.2276549258,8.166091385630175,21107.221809105435,966.1769413764572,-0.0614268222112233,-1.0723330743611685,1586.625,799.244999999999,0.05366669522075093,1.1777843043022262,1900-01-01 12:12:33
8,1011202.2928544232,8.164499009885644,21262.265330677288,963.7151022216005,-0.028476218925648205,-1.0787387556968138,1618.125,812.0150000000012,0.05298533784437122,1.1773968797236782,1900-01-01 12:12:43
9,1038300.9040705067,8.18964232272177,21676.57549498998,990.8977818343493,-0.052502274098357275,-1.0896024873951304,1602.8450000000012,809.0500000000029,0.05320883387071938,1.1778261563507806,1900-01-01 12:12:53
10,902407.7433822168,8.12623767918252,22067.609928286853,926.8866536284233,-0.03405342875373489,-1.0865851983054393,1531.5324999999975,765.585000000001,0.049161328275134634,1.177479183513528,1900-01-01 12:13:03
11,916974.3631387489,8.162287055844285,22366.600613545816,943.6130793254858,-0.007795020229113586,-1.0845508816806222,1589.2000000000007,794.8250000000007,0.049053809607672666,1.1770673679304977,1900-01-01 12:13:13
12,805889.467612162,8.079473583357789,22758.238308617234,880.6707194436498,-0.0194722023339812,-1.0264414328628733,1465.0349999999962,732.8000000000029,0.045090615500148236,1.177369919296865,1900-01-01 12:13:23
13,746571.2059025527,8.03923050860336,23059.206307999997,862.016103505224,-0.025153637173975493,-1.1088493365667982,1446.0950000000048,720.0799999999999,0.04383891015756405,1.1784433004433588,1900-01-01 12:13:33
14,867881.8894752297,8.071305207084286,23229.423640718564,887.9600433862199,-0.04595079569032988,-1.1127866851009152,1472.8600000000006,734.119999999999,0.04474581487557514,1.1774099373500204,1900-01-01 12:13:43
15,794369.1446722758,8.073312709968787,23559.70646613546,878.6218214516742,-0.056491054477041294,-1.093851411697572,1436.1124999999993,726.9349999999995,0.04368830158426301,1.1776527321761634,1900-01-01 12:13:53
16,806796.9498135961,8.043046047136507,23824.404781563127,858.0854869444137,-0.0401851574980275,-1.0997022930194837,1466.0849999999991,738.8600000000006,0.04206130972288902,1.177357930151015,1900-01-01 12:14:03
17,715062.1794890667,8.012002818675388,24177.67440239044,833.8401820479213,-0.06179385040957515,-1.081434805457003,1356.6574999999975,685.2950000000001,0.0402132602250344,1.1782397157655715,1900-01-01 12:14:13
18,720591.7028177468,7.987525203699449,24449.222501002005,803.9966564627019,-0.05358003943983488,-1.058933894530613,1350.625,672.9400000000023,0.03844298030348344,1.1776365144624452,1900-01-01 12:14:23
19,707976.1234217172,8.00683477975495,24876.103789515804,812.5092151347188,-0.09331095051369138,-1.0445634101277617,1343.6849999999977,675.1100000000006,0.037769744698512665,1.1775673275829854,1900-01-01 12:14:33
20,705136.1711051504,7.96482710097693,25091.522545816733,812.8202337713183,-0.045522956655831594,-1.168140993852737,1354.8424999999952,693.3850000000002,0.038004826871804336,1.1773283474623764,1900-01-01 12:14:43
21,686055.4130755498,7.972750870096801,25266.775514354067,817.733285487556,-0.04609622581751181,-1.1540924325938164,1389.7350000000006,702.4350000000013,0.037823479297852555,1.1772828575440117,1900-01-01 12:14:53
22,482862.18238289416,7.831412121839606,25563.106968362034,684.8244607756299,-0.02708356601417345,-1.0749030990920336,1122.2599999999984,561.9699999999975,0.03134212239455779,1.1778875203643544,1900-01-01 12:15:03
23,486940.36442087026,7.8389943958552495,25923.356366533866,680.7517114158163,-0.010244470255960259,-1.0479301577381135,1129.545000000002,566.125,0.030400916029212677,1.1779537908472564,1900-01-01 12:15:13
24,458439.3128800391,7.783971289202333,26196.77134268537,642.5051194592176,-0.044059553033462207,-1.0143584077001553,1046.9099999999999,524.619999999999,0.028749255438549868,1.1799263494771612,1900-01-01 12:15:23
25,408902.63112605177,7.7067053482266425,26399.626047808764,621.3107480112833,-0.058214783045762046,-1.0844076639839033,1006.7849999999999,511.28000000000065,0.02755597222832638,1.1789051368874879,1900-01-01 12:15:33
26,392001.83116270544,7.692510272909852,26363.472300601203,597.067525784052,-0.03961571466930631,-0.9881709944977342,948.0849999999991,482.7999999999993,0.02660836008409505,1.1782124804307963,1900-01-01 12:15:43
27,380504.5070638293,7.70744256433461,26467.343123505976,606.0100304117467,-0.07940154629958723,-1.0144389416280888,977.2475000000013,488.0799999999999,0.026886827110187986,1.1783096181180996,1900-01-01 12:15:53
