,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18,ftime
0,486808.149727081,8.289831136594826,-44485.325293345006,1338.3084734019533,16.103672394306784,532.2144698717777,1384.354999999996,672.494999999999,0.026970862829537933,1.0657827912658,1900-01-01 12:45:24
1,312266.3490194722,8.186756778376857,-45452.49242629482,1017.8497188353087,0.08353597323255756,-1.0394474410219186,1675.372500000005,818.2299999999996,0.013513293119574136,1.1775398042338812,1900-01-01 12:45:34
2,334229.39356210706,7.6496382259031055,-45620.375573705176,597.7445496145606,-0.10750321196964228,-1.0676600262721077,966.6650000000009,484.97000000000116,0.014120860895441845,1.1776036675715524,1900-01-01 12:45:44
3,324493.7451416364,7.524970452848241,-45584.4193747495,557.3463594133116,-0.04555074591010398,-1.2998647690422933,1054.375,518.739999999998,0.013869544327503234,1.1782110019648282,1900-01-01 12:45:54
4,275916.3518502267,7.651821838258759,-45216.99305577689,591.0317579714155,0.003576079039819191,-0.7474148925140738,885.0224999999991,488.14500000000044,0.013063403237602775,1.1783560714486048,1900-01-01 12:46:04
5,398303.07703514764,7.628127852692926,-44671.91617409766,620.1259438519152,0.006919579908563262,-1.3320405207779453,1196.679999999993,595.1600000000035,0.016048526051963993,1.2378148356659182,1900-01-01 12:46:14
6,386268.7479142108,7.799231553140472,-44998.78129327497,648.33432584935,-0.07511329625262561,-0.8620313564591182,1082.7599999999948,542.4099999999962,0.01496625320640323,1.1771319034933752,1900-01-01 12:46:24
7,461685.5536498068,8.1093510654701,-45210.79113026052,887.8607785646531,-0.7810686604421041,0.7344499770007129,1111.0800000000017,560.1800000000003,0.01443442899100106,1.1764946571421906,1900-01-01 12:46:34
8,399002.61982194555,7.708134385489135,-47035.59121912351,653.7900221191643,0.04219602500935479,-1.0757013483302582,1062.0625,508.6700000000019,0.015019295031221246,1.1767557362647345,1900-01-01 12:46:44
9,396850.4691683752,7.905484239044639,-46711.66618036072,740.6978355442383,-0.33100453361492543,-0.2590241878254478,1064.6699999999983,547.8099999999977,0.01455750195713909,1.1772402425722115,1900-01-01 12:46:54
10,475327.8237680629,8.074116119580268,-47535.07356175298,839.498060832102,0.07312061086175038,-0.6054218255338624,1203.3475000000035,576.4099999999999,0.01584529300273393,1.1763187934303128,1900-01-01 12:47:04
11,569461.0600470079,7.727864403113054,-46725.715878351344,725.2832098224795,0.031655166000797604,-1.3870043336960156,1330.1800000000076,669.5300000000061,0.01796979533879659,1.1763442253330378,1900-01-01 12:47:14
12,437889.9458233127,8.407480663920744,-44356.35060751399,1269.0367788421531,-0.6060033241717752,-0.2986284242026729,1658.0049999999974,808.484999999997,0.016346168576245372,1.1765355678001594,1900-01-01 12:47:24
13,442798.8939335918,8.258715498066877,-44854.41919123506,1174.6203480826916,-1.491124901388818,3.424332131565122,1094.4574999999968,551.9099999999999,0.014617847522012983,1.1768514101510184,1900-01-01 12:47:34
14,321010.05467641464,7.83411322881255,-45878.01789831865,741.23298092027,-0.8105286307828573,0.6817664772006822,1036.0049999999974,540.3950000000004,0.013050620179433295,1.1777475491289155,1900-01-01 12:47:44
15,292246.0261222969,7.665885837942095,-46517.687966440266,603.0012107783361,0.16277296472830008,-0.7666754419648218,959.7900000000009,470.75,0.013074421182100648,1.1791339691052356,1900-01-01 12:47:54
16,261949.4544351262,8.003108169546486,-47391.134840532904,860.4117387112382,-0.47052123885406927,-0.4430597557609768,1146.2200000000012,573.25,0.011759509086072114,1.1920018246170512,1900-01-01 12:48:04
17,177969.9194947558,7.710816729152952,-49028.18350996016,599.5631820251061,-0.12024359213502758,-0.40300309672956613,795.1974999999948,396.25500000000466,0.009627844734149155,1.1806609580168383,1900-01-01 12:48:14
18,185695.29207842532,7.471064480293431,-49704.54580761523,485.45018785254496,0.14390005171817474,-0.6409249182762857,734.5299999999988,381.5,0.009539611134673769,1.1806771013771522,1900-01-01 12:48:24
19,180438.91103958225,7.2881219673671,-48685.497855142065,439.71017601706535,-0.18435168864793353,-1.0360935070291044,708.7050000000017,357.3099999999977,0.009814173612224352,1.1811168283963231,1900-01-01 12:48:34
20,264085.33063771325,8.282497397022883,-49670.38007968127,1579.7613978059355,-0.9411267514439853,-0.44383077939227533,2362.9899999999907,780.7099999999991,0.011304933516721087,1.1790259505839624,1900-01-01 12:48:44
21,705856.7110712371,8.084551831537622,-52507.62534268537,852.4383673315923,-0.36903284195881036,0.005099327299556311,1179.0999999999985,598.4000000000015,0.01756656832464208,1.1759067153283635,1900-01-01 12:48:54
22,539454.3639008539,8.494176220531886,-52311.4078708134,1337.9018969609835,0.14091947428228366,-0.9783974027143612,2124.0724999999948,1051.875,0.015109063692978042,1.176279996379011,1900-01-01 12:49:04
23,382818.33406008995,7.7508040796609174,-52520.75193587175,668.827940381418,-0.07862085254325811,-0.9298568013959674,1021.7450000000026,511.3199999999997,0.013163058111382684,1.176771382951632,1900-01-01 12:49:14
24,510947.82793118205,7.752122295781186,-52985.483681274905,699.4122789468224,-0.02227739117457799,-1.3269163511813826,1252.679999999993,623.7150000000001,0.015069708432373848,1.1761879656023815,1900-01-01 12:49:24
25,549465.2804564533,8.183037489076693,-52471.461130643234,980.6259893111467,-0.2088188052716605,-0.6139102663786287,1364.1749999999956,643.4000000000015,0.015056787165164507,1.175945900555294,1900-01-01 12:49:34
