,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,ftime
0,3284702.8742387453,8.52193835026748,39497.818,1815.438230794242,0.0022050505741975407,-1.5141705200407105,3061.8199999999997,1729.4199999999983,0.05191609320493726,1.2460452129988473,1900-01-01 12:58:34
1,2053177.251013656,8.596894913341018,45094.91616746411,1540.4433228639025,-0.055319349292005424,-0.9150389087344895,2628.7574999999997,1286.9249999999993,0.03565155131967991,1.1742248337748722,1900-01-01 12:58:44
2,2047439.8121946678,8.692573227197567,47607.711581673306,1593.2986542244848,-0.19399500446749948,-0.7317766040870568,2453.3824999999924,1216.829999999998,0.03263102491126158,1.174622440729833,1900-01-01 12:58:54
3,1683930.880173803,8.22704331372291,49114.90951884523,1244.3899478796068,-0.03267274408589664,-1.4529198657699574,2434.2675000000017,1210.8050000000003,0.029538785936795257,1.1750371805830617,1900-01-01 12:59:04
4,1572367.2828521724,8.285908115500122,49632.02675708017,1219.3329564143091,-0.016985111516188277,-1.3657578763313036,2309.574999999997,1164.3900000000067,0.028224817239574325,1.1748906106156962,1900-01-01 12:59:14
5,1457304.7316680595,8.117348655007639,50207.364162660255,1157.4033303505698,-0.023662975949621988,-1.481153413406967,2268.9324999999953,1130.4849999999933,0.02701577505432668,1.1757585287891494,1900-01-01 12:59:24
6,1425704.4048695348,8.165079350724017,50551.175310509556,1143.559780848673,-0.04136888515841395,-1.405098585347679,2282.864999999998,1125.1650000000009,0.026180115350170164,1.1749954650832015,1900-01-01 12:59:34
7,1323105.1157348503,8.14028267315353,51109.277584134616,1113.0017998724727,-0.013374116523359037,-1.4023459474694808,2178.532500000001,1051.5149999999958,0.025191061323895744,1.1752156865196075,1900-01-01 12:59:44
8,1334068.4941298477,8.05620525810566,51421.080796812756,1103.9912258049633,-0.02363689480563373,-1.4686992259199865,2196.135000000002,1097.5600000000013,0.025080539127750812,1.1748848767568636,1900-01-01 12:59:54
9,1258401.7991319888,7.976064336565281,51659.02136272545,1069.5599737982952,-0.02853162533169428,-1.4947779200766547,2170.50499999999,1084.1100000000006,0.024282592869543863,1.1753258056137565,1900-01-01 13:00:04
10,1237661.4943616805,8.048121955649915,51720.87865737052,1063.382304947383,-0.02563822104751622,-1.4707698681372332,2104.8050000000003,1053.9650000000001,0.024050466872533996,1.1754118032880412,1900-01-01 13:00:14
11,1202056.507670492,8.01985072458601,51681.774104208416,1049.0750294614338,-0.030295704558019686,-1.4687049678801978,2096.2449999999953,1044.1900000000023,0.023735702977098105,1.175407613479936,1900-01-01 13:00:24
12,1140631.577067725,8.006341931944393,51597.807780876494,1025.5652886776027,-0.03427548084119912,-1.4501181149994622,2020.2649999999921,1021.0149999999994,0.02316894687515314,1.1750991299069877,1900-01-01 13:00:34
13,1115085.5610892542,8.046097482379277,51343.12907815631,1018.2342362194125,-0.01618160494314847,-1.4221839028534486,1942.5349999999962,978.8899999999994,0.023004760178583043,1.1750086663776012,1900-01-01 13:00:44
14,1084332.7157367314,8.046988975623483,51148.44715139442,1001.568241520727,-0.009408126945644172,-1.4213683815576543,1921.5999999999985,961.2250000000022,0.022695867883023028,1.1748512728730498,1900-01-01 13:00:54
15,1091288.612429486,8.08773633501093,50536.478765531065,1021.821956151651,-0.013211007520313072,-1.3414769910081092,1880.5849999999991,935.3099999999977,0.023103455813808006,1.1746836262158205,1900-01-01 13:01:04
16,1127638.3145226287,7.95546440358881,50351.47874151018,1012.4649552013153,-0.01922695205291837,-1.4877810341974038,2008.4599999999919,1012.7599999999948,0.023573319092597102,1.1746340793131083,1900-01-01 13:01:14
17,1115652.983017075,7.895261756328737,50219.286900678104,1009.3917534589159,-0.017454479705577307,-1.4813189795561945,2011.6000000000058,993.3300000000017,0.023549166422997026,1.1749760081567568,1900-01-01 13:01:24
18,1078109.698548157,8.123147918347058,50270.89407968128,1020.4002524479237,-0.00020842355912768,-1.287217483341361,1900.5899999999965,938.9050000000025,0.023018616274561168,1.175258929670451,1900-01-01 13:01:34
19,1019904.2569316238,7.97598378578863,49731.78464070654,971.1258809644535,-0.014928410894860675,-1.4360837962906023,1855.800000000003,936.5799999999945,0.022687635969853858,1.1751245633429097,1900-01-01 13:01:44
20,1029861.5753079709,7.802599194161216,49488.84313944223,966.5005587120482,-0.028515837335203582,-1.4978341295619049,1925.5774999999994,967.9500000000007,0.02293356211756965,1.1749787563269654,1900-01-01 13:01:54
21,1228446.6835207874,8.027350675794045,49525.56921325879,1054.8886677716428,-0.01795325662678133,-1.455974009317764,2164.9850000000006,1076.3250000000007,0.024840106250137602,1.174857591773752,1900-01-01 13:02:04
22,1040702.6185561249,7.9286641260197035,49591.531054530875,976.2870320343372,-0.01803422551846078,-1.4741169366511746,1914.1500000000015,966.8950000000004,0.023051194364347317,1.1750736063210534,1900-01-01 13:02:14
23,1082724.4618562122,7.939116913766761,49655.96102472089,995.8375532059564,-0.013547130715382024,-1.4823302710563588,1962.8925000000017,1010.4800000000032,0.023488287408423236,1.1745995826607105,1900-01-01 13:02:24
24,1095717.2540762136,7.839287480551412,49633.90166733306,1001.37689711594,-0.022360844927875618,-1.4940951849663087,2053.6800000000003,1018.260000000002,0.02365517073522942,1.174883949539371,1900-01-01 13:02:34
25,1106591.9794993587,7.931427256450069,49557.93782261287,1000.8845424699829,-0.016590729763213737,-1.4900362993535816,1963.1549999999988,980.1299999999974,0.023688717793343632,1.175206870900099,1900-01-01 13:02:44
26,1061563.916672319,8.501855839533183,50570.07064593302,1497.0442696456937,0.18291147359358004,-0.7552776611849303,2448.177499999998,1215.7150000000001,0.02178804830369905,1.1753949606907634,1900-01-01 13:02:54
27,992828.1155086565,8.261175122862245,50575.959768,1094.9988050727115,-0.016124594243107738,-0.9162246136201007,1656.8924999999945,830.6599999999999,0.021882044666229943,1.1754187524939816,1900-01-01 13:03:04
28,1078595.477248937,8.22856405506034,50229.88273234942,1103.766558704617,0.04318333993390747,-1.023762861180649,1663.8600000000006,810.4000000000015,0.023009608736663547,1.1750100879810474,1900-01-01 13:03:14
29,941430.9255839383,7.870867766299566,49682.055547972705,934.9869633626878,-0.015481564118196674,-1.463709812307745,1844.6299999999974,926.9700000000012,0.022024631418625183,1.175355462273852,1900-01-01 13:03:24
30,953171.624444149,7.959642443894071,49498.9785571941,938.6462557167396,0.009452663300565134,-1.4293770663303744,1815.9700000000012,891.1399999999994,0.022096797269311297,1.1750061975707802,1900-01-01 13:03:34
31,878701.8321771432,7.836655965392328,49504.35116334661,899.2178001690124,-0.01720543633040006,-1.4844414595779962,1826.2074999999968,915.5799999999981,0.02127995172707953,1.17481221325949,1900-01-01 13:03:44
32,989626.2054029817,7.885669843646068,49377.4361002004,951.3064482207795,-0.018796316882218306,-1.474795841468536,1929.5299999999988,966.7299999999959,0.022570175118413763,1.1746391282251896,1900-01-01 13:03:54
33,945083.9022936347,7.879045416335657,49357.790888446216,931.5309522042033,-0.012308979520625358,-1.4645951285730237,1886.4775000000081,942.2050000000017,0.022054870508336512,1.174922089995231,1900-01-01 13:04:04
34,914579.7149382182,7.798106771061498,49379.24533922119,913.875239603488,-0.017487537001601924,-1.497848869843663,1799.125,906.1599999999962,0.021716954498259528,1.1748247362784752,1900-01-01 13:04:14
35,953030.0862112377,7.832613325754878,49392.1925010004,933.1404667275154,-0.014632564971850835,-1.4860989011933505,1913.320000000007,957.6199999999953,0.02216906484288446,1.1749895494436997,1900-01-01 13:04:24
36,1112197.852047011,8.134490013069744,49330.486407805656,1006.9894320842054,-0.02369953072622906,-1.3066199739229254,1912.510000000002,956.5800000000017,0.023274832596144646,1.1751223818303052,1900-01-01 13:04:34
37,960074.4443152909,7.882482170005644,49170.11347634322,941.7694334874685,-0.01859291988503157,-1.4750385889395343,1853.4075000000012,926.4799999999959,0.02242177647234902,1.1754761796339355,1900-01-01 13:04:44
38,945735.2713601752,7.819584360859688,49311.51868044515,934.2628383411459,-0.02187623158231966,-1.4792978072418221,1923.175000000003,966.9049999999988,0.022168388810082228,1.1756283809341357,1900-01-01 13:04:54
39,958100.2625000523,7.926484211230447,49230.20750302054,934.1834894594864,-0.026814407991403576,-1.4808066090489727,1777.5800000000017,921.4499999999971,0.022222087954558798,1.1755337211614596,1900-01-01 13:05:04
40,890023.0141233479,7.969060866104469,49195.8315907208,918.1926677681557,-0.014795080930134161,-1.4204744095535258,1716.762499999997,848.4750000000022,0.021921903753835775,1.2258990169520227,1900-01-01 13:05:14
41,910634.4556596791,7.842024165941816,49250.61179313099,914.6786563369706,-0.029019168628145083,-1.4657829445446315,1866.5175000000017,939.5250000000015,0.021702094549121795,1.1751872765584817,1900-01-01 13:05:24
42,955298.246449175,7.91068505812852,49188.073603029094,936.9719423404373,-0.02831486891730296,-1.4625525480798112,1886.5899999999965,933.0299999999988,0.02222513977158638,1.1752545363414897,1900-01-01 13:05:34
43,876890.4880681143,7.834947051157662,49065.25627498002,901.5006769840779,-0.02817296723044979,-1.4890676278409034,1825.9549999999945,914.7599999999984,0.021563662561682295,1.1784859500868496,1900-01-01 13:05:44
44,912116.3776878442,7.7818284375791045,49125.605214257106,910.8765198947215,-0.025278596375864285,-1.4876343677983845,1835.8600000000006,916.6699999999983,0.021749495838627272,1.175908802800168,1900-01-01 13:05:54
45,840141.4782915893,7.795092011431547,49179.92136511818,885.2396900663895,-0.029080090518229764,-1.4941642375412973,1763.0425000000032,883.5900000000001,0.02118664191069058,1.1905648202047285,1900-01-01 13:06:04
