,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,ftime
0,24319.197909565,6.452734050351194,2856.9332223830197,170.0390540113818,-0.025472955011222896,-1.004719265118935,275.8900000000003,134.17999999999984,0.06580608702529284,1.3006187471015243,1900-01-01 11:22:08
1,20851879.656307913,6.657176355865339,2807.0802862335304,4087.3765136254347,-36.19815613138877,1366.1613288988012,298.2199999999998,147.9699999999998,1.1653701992325116,1.7314584080965383,1900-01-01 11:22:18
2,26854.31371792694,6.405556628999224,3138.7255152671755,173.07748106701135,-0.035702403497091334,-1.234206284304055,308.34000000000015,153.0899999999997,0.062428845282121295,1.2807644159321834,1900-01-01 11:22:28
3,57017.77268637986,6.450457411678303,3256.2521807810444,1030.686618601897,-45.8820909344083,2158.6788934574165,318.9449999999997,156.48000000000002,0.4261357494547904,1.7277202737227526,1900-01-01 11:22:38
4,11037099.606128816,6.544698314683643,3347.6830195543434,2971.9677319083835,-46.63416497633396,2179.8140835265012,300.355,150.88999999999987,0.9384762129398475,1.730793935251958,1900-01-01 11:22:48
5,6738042.98737481,6.3744484754304365,3476.4125411659993,2209.899618201331,-47.01743786390711,2219.7134678965995,307.19000000000005,154.5,0.7577802218577746,1.7297509270407612,1900-01-01 11:22:58
6,19107146.270464502,6.342272469548356,3479.659870908253,3695.4441890637077,-46.41923741575693,2156.494411204445,299.30999999999995,145.88999999999987,1.0302615197150116,1.7326115602920735,1900-01-01 11:23:08
7,4359698.357320473,6.399451116535099,3386.377896935933,2026.4951181226002,-45.98707810236235,2124.8181299907137,289.2750000000001,145.23000000000002,0.7268842589333518,1.7310036937979292,1900-01-01 11:23:18
8,20932.404261271815,6.175909547568405,3411.552772748928,150.59726267984274,0.02313617880098172,-1.3225766683544804,287.46500000000015,143.0300000000002,0.051490832309055996,1.226566715992908,1900-01-01 11:23:28
9,20630.891931287748,6.3604191641495715,3416.0243916913946,204.06585035693746,14.176004485881696,432.7278345054896,287.52250000000004,143.25499999999988,0.06465416966093675,1.1540056403510615,1900-01-01 11:23:38
10,20428.073891621007,6.466718566738462,3305.9715799708315,177.20256423756967,-0.11578931141750694,-0.6996875893518064,274.59000000000015,136.8800000000001,0.05089842498688119,1.2245702518174435,1900-01-01 11:23:48
11,37528.66015285784,7.7841955041130175,1647.9864778856524,1090.9318862709963,0.1775857301005087,-1.626854084507736,2253.9375000000005,986.3950000000001,0.08111581983634562,1.226560818286681,1900-01-01 11:23:58
12,2035570.363534769,7.47795729222818,1467.3837486457207,1708.4354459417843,-38.34717735578787,1583.740343333855,823.5449999999998,407.4150000000001,1.0386095345524269,1.7293762521034655,1900-01-01 11:24:08
13,3998061.9793261015,7.175992544625527,258.56864640883975,2218.041180689972,-41.15307157937327,1728.7585916612218,396.255,189.33500000000004,1.4003996694268563,1.7317349258333439,1900-01-01 11:24:18
14,21662.48364187111,7.4325217346885095,-909.5352241379311,687.9018352835265,-0.3354955389207397,-1.4208690505666306,1432.8525,562.0,0.11837516134622167,1.251928883240186,1900-01-01 11:24:28
15,11989.640688892814,6.0604411576309545,-1603.1954173228344,119.10566695208684,-0.1896362235733898,-0.603977379752267,209.51,104.09000000000015,0.07939594243253412,1.2396128336414736,1900-01-01 11:24:38
16,45099.17022223974,6.296205486548156,-1815.3955665566555,342.02199615063006,25.757878782091215,800.1009146920355,205.14999999999986,102.755,0.2077086229259171,1.3541217010317488,1900-01-01 11:24:48
17,14966.17304564037,6.336409915987674,-1931.7101953125002,142.59030227265788,-0.1849533413558988,-0.18589533170493766,197.28999999999996,98.66999999999996,0.061136187909123174,1.2416739998042527,1900-01-01 11:24:58
18,8393933.87920643,6.668803616466113,-1591.2814159292036,3158.0759375014864,-43.57928853323177,1903.418965416832,242.96000000000004,121.09999999999991,1.2621004829605071,1.7322817727731799,1900-01-01 11:25:08
19,10477.433446989124,6.774201003818286,-1763.466069705094,262.0526520895756,-0.20942353452823712,-1.2544736089770618,455.96000000000004,223.76999999999998,0.06213330037684202,1.2632401284630186,1900-01-01 11:25:18
20,14999194.883398177,6.576584755072515,-2348.212625502008,3687.5470259672843,2.056959408786894,992.1571928393031,188.3499999999999,94.4050000000002,1.1931661642947233,1.7322126709322243,1900-01-01 11:25:28
21,9177.480753848678,6.7637489706632445,-2062.2147698971303,285.54534216589,-0.3751270444384626,-1.241873407823419,519.6450000000004,208.6500000000001,0.04993873888557501,1.239822147099901,1900-01-01 11:25:38
22,11669.506354070583,6.864226190412366,-1401.303151302605,262.9962880060269,0.406025508551967,-0.2368452484005772,406.1100000000001,189.7349999999999,0.0772113768177363,1.2998198558852478,1900-01-01 11:25:48
