,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18,ftime
0,13252059.583862763,8.915319521336182,-40440.126710082,4288.351750653195,20.81448154582895,720.1388644055568,2434.6700000000055,1230.8599999999933,0.12929379160695056,1.7048502784170747,1900-01-01 11:22:08
1,7220291.312344799,9.293805420392252,-56163.68990913222,3269.600553411457,2.6350024362720963,116.94076480051253,3747.550000000003,1867.8500000000058,0.06133414092815165,1.6355154695005636,1900-01-01 11:22:18
2,2125277.1033470305,8.801261298748267,-50777.72612118321,2149.0321851958647,0.051479381149823124,-0.8582404440000699,3208.4524999999994,1736.75,0.03422501473448469,1.2842697780815087,1900-01-01 11:22:28
3,7032176.091946009,8.69870162294824,-46912.69018867925,3149.162100181489,26.150393582901046,955.8558102968956,2817.449999999997,1349.3900000000067,0.08950961098625453,1.6546573994632214,1900-01-01 11:22:38
4,3174626.880160637,8.55038796874281,-46316.69296953161,1745.7469365234326,-6.186947621191864,148.4697732859186,2967.3350000000064,1509.0800000000017,0.04656477452255854,1.4301736383174606,1900-01-01 11:22:48
5,15711596.81611462,8.705478320550172,-44575.129452603476,4135.524947941158,18.341840954382647,1022.9702910426793,2926.529999999999,1460.2400000000052,0.12818114351378995,1.6928311973542045,1900-01-01 11:22:58
6,5005966.925165244,8.773631657998747,-46497.53583218073,2869.6212092580067,-10.895395043342045,610.8706572862311,2631.3600000000006,1380.510000000002,0.08213952644009463,1.6425594856799972,1900-01-01 11:23:08
7,2256109.647716242,8.577932215769325,-48140.3110909935,1593.1535280219284,-0.0788300216737095,-0.9588490478117606,3025.742499999993,1447.7150000000001,0.036843819696515324,1.2449756362396407,1900-01-01 11:23:18
8,2046527.471676954,8.720451455357646,-51788.121214864215,1709.507556230464,0.1605197173926854,-0.774433911654127,2804.350000000006,1331.429999999993,0.033494658157330874,1.2253472017396836,1900-01-01 11:23:28
9,2073071.4329089671,8.686883420532254,-48328.19108308606,1889.2955952924513,8.256398302856738,209.58424151350167,2784.262499999997,1354.4450000000033,0.04168266795120315,1.1814469125871165,1900-01-01 11:23:38
10,14574839.910241768,10.165053330006444,-58008.30429752067,10126.008939295183,0.7787873954722484,13.53593312937629,18731.590000000004,8670.689999999995,0.08221406806814695,1.6860851045609817,1900-01-01 11:23:48
11,25280404.08615501,9.79516457088023,-54240.170636461706,6636.146368353127,2.702336392699615,224.17205456883667,8447.932500000003,3434.4000000000015,0.12965801250339232,1.7093700571437869,1900-01-01 11:23:58
12,4752461.086673934,8.667164557746041,-46428.015471289276,2305.126116313317,10.771599587999383,207.88598072892188,2552.957500000004,1297.0200000000004,0.06378781479060917,1.5860340442787382,1900-01-01 11:24:08
13,2035830.4250205492,8.682006471368007,-43036.91622651934,1747.9337485056901,-0.2055015315936131,-0.6072591662280673,2317.772499999999,1288.369999999999,0.038913869044476475,1.2392620172592528,1900-01-01 11:24:18
14,8942236.67963624,8.854156422705227,-42200.068195402295,3012.0975553888334,17.96100728837876,519.7114372418405,3010.8899999999994,1464.9749999999985,0.0904207609584895,1.6464367328399077,1900-01-01 11:24:28
15,4117159.4471815005,8.675966680692802,-38886.55224146981,1964.1626038131685,9.936972544824023,258.3110538518059,2567.6600000000035,1286.0699999999997,0.06284341411509274,1.5189954356139665,1900-01-01 11:24:38
16,14279505.441176131,8.764474126742739,-38241.49966446645,3597.8788536682414,5.201089571056686,340.70487320042037,2733.022499999992,1380.354999999996,0.12681386815611576,1.6582995971080947,1900-01-01 11:24:48
17,2732168.1245094277,8.830161857266706,-38124.97217773438,1962.8951911745257,3.5814120323127376,67.93810643836966,2560.9100000000035,1299.7799999999988,0.05533978594338961,1.4318219364499718,1900-01-01 11:24:58
18,4484983.638986922,9.146130303997817,-37922.7692451848,3920.3990061710274,-1.0954468253674803,12.406189182592401,2883.020000000004,1471.4199999999983,0.06238394288810979,1.4829120128950757,1900-01-01 11:25:08
19,2411401.335336987,9.190619453084825,-65812.58304557641,3762.4604454242494,1.5383433110619276,1.934221054877125,3307.5,1724.949999999997,0.026461875523091528,1.256536528102719,1900-01-01 11:25:18
20,30231300.309815384,8.70078025752998,-66789.7335441767,6114.415153627559,29.39081753673973,1189.536409578429,2862.439999999995,1438.9550000000017,0.12776142325986284,1.7131854933646171,1900-01-01 11:25:28
21,5647009.407523863,8.77941544977742,-65309.34384948565,2707.332491289466,15.583804167011973,376.6377473577291,2660.3899999999994,1312.1199999999953,0.053914750562310536,1.6254679478519534,1900-01-01 11:25:38
22,20762597.035385378,8.699443479792796,-63506.54660320641,4328.319903877612,35.60299153589949,1471.9126446715995,2922.7599999999948,1480.594999999994,0.09368575762443766,1.6959716270052094,1900-01-01 11:25:48
23,20742033.967183735,8.690581180752995,-61815.385386091126,4999.4969899814405,13.491217697986704,813.741114204192,2991.6099999999933,1464.1699999999983,0.11225912890006588,1.6991000877038154,1900-01-01 11:25:58
24,2482450.896971953,8.73419663645223,-60625.60963235294,2380.2471222303566,-18.577603350787488,622.7808600375731,2790.297500000008,1393.1049999999996,0.05085565531324812,1.5857420934449342,1900-01-01 11:26:08
25,3140056.0795876444,8.766095415711241,-58517.88972958643,1918.8090339420232,4.147251082231156,79.92073521931586,3008.9999999999927,1502.3900000000067,0.03707715196225956,1.4068767816297405,1900-01-01 11:26:18
26,2276971.4495374393,9.120130734718606,-60148.57935290918,2499.708606742206,-0.013207945838539192,-0.7196095937729234,3674.9249999999956,1873.530000000006,0.029303200412392396,1.2508573656118778,1900-01-01 11:26:28
27,23990718.095544443,9.827916383955404,-50469.491184558436,5966.4158217667355,6.111509637481309,214.9083875722059,7414.665000000001,3534.3199999999997,0.12144223612178703,1.6913129825476803,1900-01-01 11:26:38
28,10039472.22703416,9.139636125457418,-57539.18723195876,3420.73251091598,-10.240888962873875,410.18892575367533,3399.0175000000017,1768.755000000001,0.07078761510847685,1.6611376259300406,1900-01-01 11:26:48
29,4742101.776324596,10.412947980085937,-35738.617403796816,9326.113286008678,-0.03729979712046285,0.3270080266545268,11128.310000000001,4922.030000000006,0.07197110655031135,1.5478514310827025,1900-01-01 11:26:58
30,5088062.037668946,10.00808570378745,-1919.9157665782486,12351.074186169697,-0.05959160710267279,-1.795759524671232,25178.03,12111.630000000001,0.16128618653017618,1.3800474109623357,1900-01-01 11:27:08
31,2075117.0058100263,8.70995088598655,15037.420304087738,1785.089723027887,-0.13424614499643484,-0.7063508969362826,2623.7874999999985,1311.4099999999999,0.11294392996738135,1.21601852696018,1900-01-01 11:27:18
32,15521333.037065972,8.680160343251114,15573.306915219611,3880.595120858175,-34.241575528689424,1388.6484477662011,2554.4225000000024,1243.989999999998,0.331424970089599,1.6811487493025281,1900-01-01 11:27:28
33,2214457.7995777354,8.77282006809186,17620.544665704667,1855.5311188558894,-0.22214931285253767,2.988211202307305,2619.584999999999,1299.17,0.10124673369303105,1.2684871105304705,1900-01-01 11:27:38
34,71357959.2604047,8.873891669359788,20312.31045528455,8007.222792063571,-4.937870969768995,440.88011614766117,2729.8600000000006,1354.130000000001,0.5158196736768832,1.723039172339528,1900-01-01 11:27:48
35,2303846.083498507,8.530356868627122,21369.25097574421,1534.292438639792,-1.443757478855366,19.009543404347582,2798.6525,1399.8099999999995,0.08642033584321031,1.3164965123664434,1900-01-01 11:27:58
36,18747652.2430749,8.44926044760288,22034.393090128757,3857.2317555143845,36.64676644130424,1555.4406919573612,2826.9300000000003,1424.5199999999968,0.23937760719847415,1.6898281111649698,1900-01-01 11:28:08
37,2011877.247443244,8.32971249094028,22453.549072270627,1431.1499423199402,0.045484772867300426,-1.465483107538138,2861.2050000000017,1410.8400000000001,0.07564616340514303,1.2265131325814833,1900-01-01 11:28:18
38,2045912.1276044345,8.281606712322679,22979.95981828194,1430.034453223022,0.033839969449208626,-1.4740345631349092,2839.625,1414.774999999996,0.07460856691084665,1.2396738501053546,1900-01-01 11:28:28
39,3781329.793353172,8.514130696631444,23391.85030659172,1847.8478974302545,-6.052939450541573,205.23971068386254,2840.5699999999997,1422.0299999999988,0.10078024797743586,1.4823603336855973,1900-01-01 11:28:38
40,2031294.8620694787,8.330478755246533,23937.128515842138,1428.1266738377283,0.0027528281275314218,-1.4477426365587909,2833.535,1417.2799999999988,0.07091354285595301,1.247608499706967,1900-01-01 11:28:48
