,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,ftime
0,28230.47204895107,5.691638557361557,-7096.730421333333,259.048877139603,27.87300830905803,832.5985551471647,91.22500000000036,45.72999999999956,0.04448899219867174,1.559133114466961,1900-01-01 11:38:31
1,1110.8724962178908,5.078926881537607,-7053.099780564264,41.93526702220377,-0.7982182850904255,0.9784358964855895,59.277500000000146,29.31500000000051,0.005203881135187796,1.2806249365963518,1900-01-01 11:38:41
2,16593283.27401689,5.73025872083087,-6939.48820383451,3589.738821864836,38.41600340762044,1692.302633292199,75.26749999999993,37.76499999999987,0.6499024419048283,1.732575907744522,1900-01-01 11:38:51
3,93348.46242489982,5.186185753812286,-6858.175865758755,315.1026647400705,44.286031901428736,1989.4072986724996,58.06500000000051,28.865000000000236,0.0645158427646089,1.731639528241463,1900-01-01 11:39:01
4,9208849.216086004,5.2262617975196495,-6738.726769456681,3354.0089867192337,45.15756056592663,2037.4705816384883,55.56999999999971,27.920000000000073,0.6306234505567501,1.7325466644931242,1900-01-01 11:39:11
5,1036.0277410156355,5.1681724311130095,-6723.563142398288,43.66113766880482,0.11314998942118855,-0.3234643114208544,60.69750000000022,30.409999999999854,0.005482181687135063,1.3023082861137536,1900-01-01 11:39:21
6,2537158.982906362,5.634110871968561,-6650.67881663113,1777.9954448974265,-31.191467985214807,984.9433048475574,79.90249999999924,40.11000000000013,0.36518946702940475,1.7326301535339954,1900-01-01 11:39:31
7,3740146.8768164767,5.186050189799911,-6469.6266175024575,1930.446675729472,45.041967257523225,2027.5198882254372,54.70999999999913,27.429999999999836,0.40468755606865875,1.7326631111342283,1900-01-01 11:39:41
8,21463957.1598581,5.405495946068746,-6359.478207070707,4215.103942879852,36.58946005549054,1405.8557412292205,64.01000000000022,31.9050000000002,0.7817671822338311,1.732356570612698,1900-01-01 11:39:51
9,10479622.166869307,5.223836450493642,-6522.5039076923085,2710.923328421066,-44.11140298658962,1944.2110435932564,57.477499999999964,28.824999999999818,0.5431527591243617,1.7327344733010808,1900-01-01 11:40:01
10,997.8553420635668,5.1532963883067,-6442.697081218274,44.35693800976958,0.1822300576124878,-0.5028997517996228,60.085000000000036,30.019999999999527,0.005763790500873267,1.279600888144569,1900-01-01 11:40:11
11,3582470.7211106517,5.026370758851001,-6418.6080836776855,1915.0504169430028,-32.219620279170485,1058.679371049112,54.07250000000022,26.460000000000036,0.4045940977323137,1.732624654504093,1900-01-01 11:40:21
12,1005.8602286005505,5.236942388417587,-6292.598373663478,48.528009332902066,-0.08863707521500014,-0.7240527406214134,71.65999999999985,36.210000000000036,0.00585098674897966,1.2924542907270415,1900-01-01 11:40:31
13,2149.4160245203557,5.434160215638077,-6183.343215584416,60.19380049277428,-3.502851400617293,64.56440161405149,79.11999999999989,40.710000000000036,0.009357430874873968,1.4951344088469056,1900-01-01 11:40:41
14,23927404.9014909,5.434315548031651,-6193.444257142857,4020.5268910883224,-41.7886255161121,1744.5265793426463,64.35499999999956,32.26499999999987,0.7703194761135626,1.7323849819243573,1900-01-01 11:40:51
15,1729.5431667589971,5.5125254844124845,-5931.756157840083,63.93043301923589,-0.3568092540109705,-0.5010863564659918,93.70999999999913,46.95999999999958,0.007303415990171921,1.2814725901780308,1900-01-01 11:41:01
16,5963467.382565106,5.287578181183791,-5922.934264705882,2050.8896078767357,-42.78681188894103,1829.4748262990022,67.98500000000058,33.414999999999964,0.4627727201175731,1.732406525945743,1900-01-01 11:41:11
17,1515.4332658048024,5.23959652767697,-5786.756968421053,47.423078991352455,-0.18903882720391563,-0.5537564483789446,70.26000000000022,35.2800000000002,0.007982730807525906,1.3525399531559055,1900-01-01 11:41:21
18,3576425.883359769,5.212179919527225,-5755.405662393163,1662.4635352048415,-43.19470150663911,1864.8553939276635,63.160000000000764,31.72499999999991,0.3925476205326576,1.732040926763325,1900-01-01 11:41:31
19,427662.0628853532,5.356215202682686,-5656.27128219178,692.404021802379,-42.406120159682274,1804.1600397353416,67.47999999999956,32.91999999999916,0.17190592540831015,1.7326024554123967,1900-01-01 11:41:41
20,2275650.017173406,5.636211150442086,-5502.734976377953,1637.72107150092,43.52525895467774,1894.9644617339297,76.80000000000018,38.69000000000051,0.4035176256083637,1.7325556840603593,1900-01-01 11:41:51
21,816354.8689256103,5.441384310793931,-5410.369406318083,966.0051637467741,41.22137145437377,1732.3644729564667,68.28500000000076,33.429999999999836,0.2490114621405078,1.7326766643008986,1900-01-01 11:42:01
22,35220766.20506109,5.380944243764978,-5413.742426545085,5076.598821330914,-6.5268616812498506,667.3280043761603,52.35749999999916,25.815000000000055,0.8352905445721986,1.6304205138263068,1900-01-01 11:42:11
23,15012323.339045653,5.089479417540312,-5303.849736318407,3248.140793003731,-44.79241333545922,2004.573906205888,46.592499999999745,22.960000000000036,0.7388340923344138,1.7324845978583774,1900-01-01 11:42:21
24,12910692.417336753,5.131736291869658,-5052.40519020323,2970.5142089285546,43.76324608474057,1913.4815346403661,46.51499999999942,23.30999999999949,0.7170947468147636,1.7326197694412762,1900-01-01 11:42:31
25,12303573.367436925,5.511477613375516,-5014.270185185184,3145.1475842351892,3.0739431197176477,774.6357326462546,64.68000000000029,32.34999999999991,0.7514039471847109,1.7324873626680581,1900-01-01 11:42:41
26,676.9549862532938,5.176146790280673,-4936.743404924044,48.481810125851275,-1.007185807200102,0.9515520317776969,58.57999999999993,28.48999999999978,0.004670272936655793,1.3525135704443907,1900-01-01 11:42:51
