,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,ftime
0,10249.710231322175,6.213596926992308,-31852.829754977025,122.1363119682927,-0.11405254642610997,-0.26434700291183155,177.0550000000003,89.04999999999927,0.0032550890025513715,1.2534517394746103,1900-01-01 16:59:21
1,6160026.881742528,6.527892930681603,-31861.751440414508,2927.9984313099044,-43.730970529868586,1915.2570789371096,212.63999999999942,105.56999999999971,0.12948055311108977,1.7323137543690643,1900-01-01 16:59:31
2,21557.849903966035,6.7811849779300815,-31626.175732546704,223.39373916872188,-0.12172771699244969,0.3379521021900116,291.7749999999978,145.9250000000011,0.004084402869303083,1.233745218509003,1900-01-01 16:59:41
3,12190.99583215587,6.7043988896831666,-30835.692491961414,208.20059689010947,0.19610936598553783,-0.041788371514129174,274.9500000000007,136.25000000000364,0.004131512292386216,1.248270878551074,1900-01-01 16:59:51
4,24716.013214681432,6.565830467280504,-30372.192337016575,222.6355395351254,-1.766211641763362,4.602373422746179,223.78250000000116,111.73499999999876,0.004125438593133266,1.2715712330294426,1900-01-01 17:00:01
5,10513.30628333403,6.847103874298052,-29900.168012889368,243.3843480083505,0.14896704779964004,-0.6789288488922205,361.7400000000016,180.83999999999833,0.0038572141401484973,1.2245037667820162,1900-01-01 17:00:11
6,10749.282829383728,7.086959855931071,-29030.99217485159,345.5726046854487,-0.22018101982217356,-1.1981252051009998,611.2099999999991,293.7900000000009,0.003925443150528621,1.2323579098149848,1900-01-01 17:00:21
7,9857.418176971076,6.391429695182668,-28446.59689902614,152.02829665079406,0.3152262723742271,-0.21614026597363267,220.74500000000262,110.90999999999985,0.0039876225094251615,1.2147171497662033,1900-01-01 17:00:31
8,1047687.4730640368,6.6566104396463395,-27894.37961500493,1155.6866428090598,43.352569564711466,1924.2614215238154,238.71500000000015,120.27499999999964,0.057961957951965834,1.7291514156401715,1900-01-01 17:00:41
9,17680.361458170973,6.702627795786257,-27478.993430091923,204.25833687599675,-0.09066178167084482,0.42885387219854065,254.15000000000146,125.90999999999985,0.004067467424987625,1.2364726999751203,1900-01-01 17:00:51
10,11225.035981341733,6.2267702275657415,-27390.396899516385,128.1527093536263,0.08854828902917966,-0.6048970677472991,186.72000000000116,94.2400000000016,0.004435190161371914,1.227318211349107,1900-01-01 17:01:01
11,5106840.24169863,6.376670728517752,-27298.078888283377,2177.675988773845,-35.760826915294125,1518.0477664539528,178.48499999999694,89.47000000000116,0.11233982094629032,1.7315908797055939,1900-01-01 17:01:11
12,11095703.618242528,6.5496067635607105,-26871.62178117048,3368.98910859778,40.99222461762065,1761.6582676559892,212.02000000000044,106.97000000000116,0.17584083371116388,1.7318618385444413,1900-01-01 17:01:21
13,10233.968838496607,6.40711407698415,-26550.2420797577,159.79169737517995,-0.2064794938428852,-0.5225122412730903,210.41999999999825,105.29999999999927,0.004401205317506381,1.215601959391226,1900-01-01 17:01:31
14,9457.188408319736,6.450909148955549,-26264.74872180451,176.37330712335847,0.04256842080382323,-0.8714701157782194,285.27999999999884,141.13000000000102,0.0041645773425334895,1.2806327784405145,1900-01-01 17:01:41
15,5801457.629897527,6.536396151580197,-25874.765276825085,2026.49800090043,-44.7547776095362,2012.609335960201,235.9900000000016,115.56000000000131,0.11001418786547837,1.7323854239590706,1900-01-01 17:01:51
16,7034.600246226285,6.195971840581584,-25321.871153616255,124.10075247562783,-0.41000169393280494,0.17648229196462317,161.47000000000116,80.81999999999971,0.0035556113811415387,1.2733344851515471,1900-01-01 17:02:01
17,8207080.301349366,6.313334595165006,-25347.31664090369,2441.860557758216,-40.811312230853595,1668.0397380854188,178.65250000000015,89.92000000000007,0.1355481685316756,1.732576718107484,1900-01-01 17:02:11
18,19588533.953136012,7.730570612093125,-26775.604848484847,4371.637634054652,42.747528353480654,1873.8239185231507,1060.9924999999967,542.2399999999998,0.2249465219277827,1.7326305809893212,1900-01-01 17:02:21
19,417177.0624862355,6.46067112700362,-26404.392612064195,766.7449298366798,-40.03321528359518,1665.3269204905846,222.40000000000146,111.52999999999884,0.04032119434016076,1.7271549518898401,1900-01-01 17:02:31
20,6964.502669427205,6.113610234723954,-26394.711310383125,119.06584197358718,0.16372099587445593,-0.6021930894151053,171.1700000000019,86.5,0.003669077911399925,1.2308479117372273,1900-01-01 17:02:41
21,7585.770898272803,6.221017372494135,-26270.6070747889,132.7458177226934,-0.0648273079867414,-0.7627958183586716,198.57749999999942,100.23999999999978,0.0036025115620223593,1.2340891095125177,1900-01-01 17:02:51
22,3060148.7873001676,6.472886007431193,-26063.145910290237,1543.3043531789542,-42.73584388030993,1845.9470022348812,242.46500000000015,117.52000000000044,0.08331525627053263,1.7310721258856108,1900-01-01 17:03:01
23,8749.377557908321,6.992526873252841,-25434.533341266062,299.1938386916807,0.28525913471691633,-0.8599148398044778,465.9500000000007,234.66999999999825,0.0036139928855886084,1.2281551362655467,1900-01-01 17:03:11
24,6706.139372055345,5.9879103656484,-24909.507211796245,103.05849221766086,-0.5930361303261409,0.7121350227351906,149.16999999999825,74.13999999999942,0.003563101255165536,1.2472221206316974,1900-01-01 17:03:21
25,5710.464506693158,6.1697018381773745,-24648.751950617283,133.70618573794616,-0.0736220174689223,-1.0173751056291178,224.83750000000146,111.71000000000095,0.0035513446870175155,1.2445030470831213,1900-01-01 17:03:31
26,5880.447095283434,6.291213037994337,-24319.437721808816,143.15292754598946,0.11701133202320879,-0.8424907007642495,215.8399999999965,106.65999999999985,0.003723446843681018,1.2399252547408388,1900-01-01 17:03:41
27,8685.659007562723,6.669769514894688,-23933.436869664198,232.03556823690872,0.7840349276757435,-0.2328005004538407,314.0699999999997,134.37999999999738,0.0042319270615822965,1.2263049351178423,1900-01-01 17:03:51
28,4961438.511656632,6.590104892891895,-23634.72899168399,2567.066591943431,37.8618339637742,1509.1704069409964,255.85499999999956,127.85000000000036,0.15273774265056636,1.7325945336101358,1900-01-01 17:04:01
29,1911798.127161187,6.353470409383711,-23634.757683585314,1380.0150831885287,28.791206098317573,901.0470564499641,202.73500000000058,101.48999999999978,0.08213653784808558,1.731277554508466,1900-01-01 17:04:11
30,8867.050447502845,6.2553793067528645,-23265.760869565216,137.740331656777,-0.07337615887068338,-0.5587737092340084,187.7049999999981,97.91500000000087,0.004730704288444169,1.2361468587603073,1900-01-01 17:04:21
31,243283.59577606697,6.458086919026953,-23054.357255008126,574.59237111134,34.84244827689813,1400.3619473774381,173.59999999999854,86.94999999999709,0.03313318312885499,1.7293702270369624,1900-01-01 17:04:31
32,6742.9665195293555,6.176332107528178,-23173.503669542137,124.73693579781371,0.48463257478086236,0.08070392094202328,164.8000000000029,81.0,0.003924762171233536,1.2723345766810346,1900-01-01 17:04:41
33,18746062.809967075,6.5017156076790235,-22576.808719362743,4003.123551752812,40.2828798542651,1622.806303415916,214.83750000000146,107.59000000000015,0.2467559441491622,1.7326503912702618,1900-01-01 17:04:51
34,6589.734336234251,6.588289842846983,-22404.055008566538,221.82512814698674,-0.3791287493456337,-1.1369576504669856,393.65999999999985,165.66999999999825,0.00399952180755686,1.2528880044795707,1900-01-01 17:05:01
35,7546984.104921388,6.032710031817478,-22284.021473305955,2925.7546154372017,-40.20792944621073,1751.7317278628325,130.27750000000015,64.13999999999942,0.18179313605973174,1.7172965167970116,1900-01-01 17:05:11
