,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,ftime
0,80268.18798745541,7.5593139022871405,35452.0301618123,491.52717865119683,0.16232517397326246,-0.6704485865756786,756.7900000000081,373.30999999999403,0.009213036889585398,1.1835898968721965,1900-01-01 10:49:46
1,71463.67809176947,6.977551903489155,34696.992756410255,270.96835110058777,-0.055702778416755375,-0.6223880585694488,402.9800000000032,201.59999999999854,0.008736707896420837,1.1837606307448512,1900-01-01 10:49:56
2,92048.68791082289,7.1424620298962465,34485.81221115538,309.2372147400286,-0.008940885074091666,-0.31466943701002803,481.22000000000116,239.8100000000013,0.00935295018406724,1.1814844598750613,1900-01-01 10:50:06
3,81329.98135106284,7.177733093303559,34645.73388310649,330.59818634164264,0.09925419134880926,-0.2646647748322253,457.1949999999997,228.0699999999997,0.009211006859943248,1.1822815996018143,1900-01-01 10:50:16
4,89520.47519652055,7.039273123046781,35022.921238476956,296.9875746641246,-0.02736369553875291,-0.8462659169890121,446.11999999999534,222.9300000000003,0.009951988984317286,1.1817526882425986,1900-01-01 10:50:26
5,65497.82108442721,6.967353807518727,34904.128450199205,269.19830472394057,-0.007851726848823746,-0.6700345854419774,399.8824999999997,199.12999999999738,0.008440271147993518,1.1829080083609222,1900-01-01 10:50:36
6,57367.58756083293,6.947499918705707,34570.06275751503,261.5749903922941,0.010657496592238996,-0.5824362835807024,387.72499999999854,193.67000000000553,0.008237824747186972,1.183381223154789,1900-01-01 10:50:46
7,50683.53872141473,7.032067337188222,34143.49689366786,284.5768083867574,-0.12358832107708606,-0.4686571574321121,393.1650000000009,197.4100000000035,0.007870226108440334,1.1833092244973822,1900-01-01 10:50:56
8,58381.806749742864,7.03017463375669,33630.735983967934,285.2541284890085,-0.20671156504118401,-0.5290055174306687,410.90499999999884,207.4600000000064,0.008432939121597009,1.1831003457860239,1900-01-01 10:51:06
9,55797.561236800815,7.035513448953233,33089.08277290837,283.7786531536462,0.2411149222751296,-0.5292880098693096,408.9725000000035,202.05000000000655,0.00789474763223576,1.1823841381944407,1900-01-01 10:51:16
10,45550.41900166525,6.976403345609848,32458.644810681544,272.93098859690275,-0.15366422682235262,-0.6096054177004553,404.8099999999977,202.34999999999854,0.00752770147565766,1.1841885132728245,1900-01-01 10:51:26
11,51306.39110017087,7.0467944188430325,31869.03189178357,286.64619936047285,-0.06078501735372053,-0.4443890405208544,402.59500000000116,202.10000000000218,0.008358733124047673,1.1838596513846378,1900-01-01 10:51:36
12,52784.269590021795,7.116379471539334,31226.33961752988,313.7883588792621,-0.054231419195983135,-0.5425836050529687,474.1550000000025,237.19500000000153,0.008508500488184972,1.1840862155734189,1900-01-01 10:51:46
13,63848.02182833602,7.194713327961572,30528.529244,340.34372635796956,-0.18422408653354,-0.5479715272713177,502.0600000000013,250.33500000000095,0.009296715809714381,1.1830715324935672,1900-01-01 10:51:56
14,75352.82208932463,7.315384846593442,29710.839286287086,381.5922731775487,-0.061849241238548326,-0.5296901386655852,563.2024999999994,280.83000000000357,0.010665134445816602,1.1816540885713585,1900-01-01 10:52:06
15,69713.32447807975,7.281019932427657,28821.461265974438,369.1738699791119,-0.03946136066763185,-0.5321395930647226,533.2724999999991,265.8600000000006,0.010571342220430052,1.1827473549857859,1900-01-01 10:52:16
16,72621.62760067264,7.095972262783249,28196.79992811502,304.9439292316449,-0.10185986413111373,-0.6298986501670911,453.9399999999987,227.33999999999833,0.011002345807311496,1.1815045815495966,1900-01-01 10:52:26
17,71643.0805478911,7.07772988908355,27699.30103187251,298.985809835049,0.005790992044731317,-0.6609854445749437,453.7099999999991,227.17999999999665,0.01091538031673667,1.1813186541398695,1900-01-01 10:52:36
18,58839.584662828835,6.899593247152067,27347.382276553108,252.06619459893233,-0.06444261772164127,-0.6798297410552339,377.1200000000026,186.65999999999985,0.01017551509135983,1.1819961471221994,1900-01-01 10:52:46
19,40171.6640754981,6.9081077791265555,26913.07288844621,253.92596872869132,0.22537604541675008,-0.48041431142957913,364.97000000000116,175.59500000000116,0.00840630325924718,1.1870093618828625,1900-01-01 10:52:56
20,31889.065635900723,6.796936290678251,26447.85074549098,223.40831424562853,0.026945061602275562,-0.41918747365308295,316.1100000000042,157.61999999999898,0.007721905152262595,1.187527568127413,1900-01-01 10:53:06
21,30990.08934226197,6.677749666512019,26006.88084860558,197.14966457013446,0.010306278962410277,-0.3659022495365565,265.28499999999985,132.90500000000065,0.007889699378401735,1.1881251242063195,1900-01-01 10:53:16
22,34683.260086060945,7.077268468562079,25339.39880961924,295.93988448569183,-0.029371159480466726,-0.2989893543988882,412.744999999999,206.5500000000029,0.00877898887169275,1.1855215454021666,1900-01-01 10:53:26
23,41965.74298763758,6.888883721281761,24752.051657370517,247.84875378309812,-0.06871051370034541,-0.4697968631980771,353.70750000000044,176.51499999999942,0.009589569992643952,1.183648755098942,1900-01-01 10:53:36
24,38943.915540708105,6.6785506362180485,24323.858585170343,198.4465129348315,0.09627735314181979,-0.47484181329622244,285.5500000000029,141.77999999999884,0.009153629699928296,1.1853144657293326,1900-01-01 10:53:46
25,27536.796731335064,6.488349577538292,24289.42640239044,166.54808714159202,-0.014322013739683007,-0.6899517479944945,238.52000000000044,119.36999999999898,0.007813586395773597,1.1874036914037183,1900-01-01 10:53:56
26,36162.20714965211,6.612577284969402,24160.424819711538,191.50519881299144,-0.07272767478091097,-0.8081632465220574,290.6725000000006,145.85000000000036,0.00909379776224405,1.1834625081574337,1900-01-01 10:54:06
27,24720.733655851185,6.520808629958926,23982.171454836134,169.3255895578057,0.1170606375314871,-0.40819383229699024,240.1225000000013,120.26499999999942,0.00786786057307236,1.1857372491301184,1900-01-01 10:54:16
28,24323.199332666372,6.588411798616654,23701.443346613545,184.30442900179224,-0.15668937431777005,-0.4455632825259159,254.2049999999981,128.26499999999942,0.007608089490436899,1.1868924221792831,1900-01-01 10:54:26
29,36938.75478734493,6.720278850336613,23522.3415652522,209.51196268451662,-0.03842068323795336,-0.5586864224150223,306.15499999999884,152.33500000000276,0.009143823052256818,1.183184419785865,1900-01-01 10:54:36
30,33456.88648730647,6.67606661011334,23183.958346613545,201.20590916730063,0.0003633300740206978,-0.6178584351880714,289.75999999999476,145.23499999999694,0.009150284397641734,1.1833739972915063,1900-01-01 10:54:46
31,27098.86947026043,6.492619304272807,22986.463466933867,168.67330159674796,-0.0006066985745125305,-0.7726417930814131,251.08499999999913,125.79999999999927,0.008385155035324617,1.1846601640914218,1900-01-01 10:54:56
32,21610.55743931184,6.772592162345013,22711.024381484436,224.85292021010466,-0.18632547800619279,-0.6654284575283596,334.48499999999694,169.63500000000022,0.007472520311382358,1.1866552841537954,1900-01-01 10:55:06
33,19462.994311633454,6.553559427667636,22344.937131474104,175.06278074897702,0.1910592404089624,0.25786395221791114,232.75,116.74499999999898,0.006894269579104925,1.1882224184793633,1900-01-01 10:55:16
34,16943.699398329543,7.174756207884659,21573.939390781565,329.25757886705117,0.1523427080206153,-0.6062332574975589,497.20500000000175,249.54000000000087,0.006977839809593159,1.196382510781271,1900-01-01 10:55:26
35,18544.371014548116,6.549998949358893,20818.760306650736,173.62093992979158,-0.11371430725746312,-0.4057511902548039,245.25,123.29000000000087,0.007723772836122614,1.1876368884938644,1900-01-01 10:55:36
36,27372.42176411921,6.476139603981552,20711.590697394786,163.7708633805765,0.03268385354998138,-0.6667924952212889,234.47000000000116,116.83000000000175,0.008926410554078048,1.1844937114370253,1900-01-01 10:55:46
37,28606.534872040538,6.715828682143366,20392.146529880476,207.7487274783521,0.14812440182909434,-0.5389282791141214,304.6949999999997,151.92499999999927,0.009290559649322589,1.1835982226618156,1900-01-01 10:55:56
38,22904.276687013265,6.809115835170288,19842.295290581158,229.81785995586833,-0.0056841787397393555,-0.5136579531204291,342.380000000001,173.5099999999984,0.008917459558459124,1.1846577834440868,1900-01-01 10:56:06
