,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,ftime
0,64394.04493354375,6.862975162170466,12372.061391519142,260.3958989124022,-0.05731118798665697,-1.1451104169854065,444.27000000000044,224.0500000000011,0.0230936575600125,1.1792248964331171,1900-01-01 09:28:38
1,68244.84828964839,6.9382814000509025,12028.119932054356,276.9481177053113,0.029214586743560835,-1.0093636461142292,461.6875,230.9350000000004,0.024418986539150384,1.1794160720953288,1900-01-01 09:28:48
2,65307.56514945837,6.970157111435704,11595.464326693227,276.6375308006759,0.05413638387319871,-0.933468610498442,466.39250000000175,232.99499999999898,0.02436431489085353,1.1776091700900881,1900-01-01 09:28:58
3,51645.07471040853,6.777342488041951,11284.134672,239.35119914488084,-0.0816681293546143,-0.9720352897916085,393.97999999999956,197.22000000000025,0.022345246467487517,1.1782700096616288,1900-01-01 09:29:08
4,55858.63997840039,6.8511930483907255,10855.958573146292,255.8396490930682,0.03141010500057938,-0.955809014609899,401.0249999999978,200.40999999999985,0.024130642026906395,1.177443735598674,1900-01-01 09:29:18
5,55757.23283496726,6.844469161449031,10519.085161290323,250.480492551951,0.06414489865531953,-1.0233073208062662,399.2950000000019,200.46999999999935,0.025112681027090335,1.1772999493718486,1900-01-01 09:29:28
6,53118.16589814809,6.817568259775074,10231.443539078158,245.52828236768332,-0.013042070815279017,-0.993445086199789,384.4500000000007,192.85000000000036,0.025168178611448308,1.1772275995315862,1900-01-01 09:29:38
7,49779.20979369217,6.790842364070105,9853.512139442231,235.10689292778267,0.0398002700156647,-0.9568264414285585,388.20750000000044,189.51000000000022,0.024666224368533586,1.1777568016241786,1900-01-01 09:29:48
8,46237.80501989599,6.695007083154459,9554.637531062124,219.4186384505097,0.015152835516403682,-1.116912892709745,380.6050000000014,193.01000000000022,0.024991071917796454,1.1778368383978635,1900-01-01 09:29:58
9,44720.09827996346,6.546097761651948,9358.548848605578,207.16724447281516,0.026895515936709597,-1.3195132691100264,389.02999999999884,193.4900000000007,0.025260045995810086,1.1776181281621347,1900-01-01 09:30:08
10,43724.18815562021,6.687296028799451,9100.288845691384,213.9761773422692,0.042087272274852025,-1.035317914880839,365.4399999999987,184.36000000000058,0.025355364197488434,1.1774360222972984,1900-01-01 09:30:18
11,49260.26022272718,6.522312864759672,9018.790697211154,213.0544450055092,0.01484250064086383,-1.4287096092238383,414.4050000000025,207.4449999999997,0.027477791646791268,1.1769779818702777,1900-01-01 09:30:28
12,51304.489038100204,6.639440402730494,8982.229147410357,224.3313274430052,-0.0705371494382992,-1.0677980769206683,410.8274999999994,204.02499999999964,0.027596417525114023,1.1772990928833669,1900-01-01 09:30:38
13,43020.13160888625,6.4920338401122635,9047.436448897795,199.02734903752471,-0.010743154425527564,-1.3993320469526993,367.28000000000065,184.02000000000044,0.025512806816426908,1.1772439780379422,1900-01-01 09:30:48
14,45543.39805816227,6.68857552856662,8980.595972111554,216.91793235085413,-0.031975304704027804,-1.0999849287681311,377.4925000000003,188.4300000000003,0.026205609088191643,1.1770798433723741,1900-01-01 09:30:58
15,46762.7692199422,6.51583912754934,8858.583755511023,209.68360382316231,0.019429905981391965,-1.3297208174100976,418.78999999999905,209.1899999999987,0.027066269206615104,1.1772738746063924,1900-01-01 09:31:08
16,48321.84877699594,6.625434643800082,8853.796366533865,215.97579037178738,-0.025884192615645965,-1.2379464963545181,390.8249999999989,195.3100000000004,0.02749727227185998,1.1772435792935896,1900-01-01 09:31:18
17,43411.30041335196,6.587345418354004,8938.049118236473,204.94693519278076,0.01571162914056019,-1.2587712743998003,375.0949999999975,186.4300000000003,0.025891951769621523,1.1768999699017466,1900-01-01 09:31:28
18,46181.7238154374,6.586312794367202,8945.997768924304,210.51504365158297,0.055238479102750655,-1.273709818670446,392.4899999999998,196.44999999999982,0.026675979103653408,1.1768011056382326,1900-01-01 09:31:38
19,42557.30598203706,6.655539795260169,8935.492769539078,207.80009321775486,-0.027606229341679347,-0.9795009826446193,345.6700000000019,176.5699999999997,0.02489159568104048,1.1774069725916683,1900-01-01 09:31:48
20,41882.125172106294,6.550868137980682,8858.533729083665,204.21265541350314,-0.013211903108604319,-1.1771134689292257,368.4150000000009,188.70499999999993,0.02572168891547709,1.1773080612728262,1900-01-01 09:31:58
21,45763.02238090784,6.625348456124427,8932.028913827655,223.77255192443093,0.18688528227603218,-0.8191645214552947,401.9400000000005,194.52999999999884,0.026452990377837906,1.1767166506695081,1900-01-01 09:32:08
22,42165.40136283878,6.595472979897283,9294.914322709163,203.7820477560495,0.03419151609884676,-1.2051780388593123,361.9249999999993,181.44999999999982,0.024536293971990475,1.1770485786057125,1900-01-01 09:32:18
23,49538.98184926095,6.648365192780712,9348.792250996015,220.6306170994091,0.02216492938423947,-1.2464924134274422,391.8399999999983,195.4449999999997,0.026397202840921202,1.1769502328136148,1900-01-01 09:32:28
24,49806.38147514853,6.621232978096751,9438.274741482966,218.14204184991073,-0.013505721271680924,-1.2968218414099373,394.1150000000016,197.6800000000003,0.02629989229079094,1.1766204323386336,1900-01-01 09:32:38
25,48761.86473524609,6.933290025030983,9586.678960159361,279.7457258332761,0.3818154247768531,-0.2955919862454648,410.1800000000003,214.1949999999997,0.025548497062810895,1.1767151843036754,1900-01-01 09:32:48
26,45084.27785307426,6.891999987462364,10139.056184368737,293.9334463213105,0.5788577659716251,-0.16361894563117518,425.5,198.03000000000065,0.023100111541686248,1.1770796902651892,1900-01-01 09:32:58
27,54703.924233188496,7.55813112118467,10627.369956192751,598.7836156372961,-0.7108572967761444,-0.5031628424075865,833.8799999999992,336.1900000000005,0.021793208022384637,1.1771124158984188,1900-01-01 09:33:08
28,43437.17221838506,7.066907017915734,10071.787546110665,314.97369889268344,-0.04527799352551661,-0.6697313065785941,443.34499999999935,221.23999999999978,0.02302936478110666,1.1786030234408424,1900-01-01 09:33:18
29,45412.557472002445,6.924454800503407,10660.408294820718,275.48028154964203,-0.21252316995570208,-0.6189965062968952,367.20250000000124,190.60499999999956,0.021787832679720585,1.176878934566657,1900-01-01 09:33:28
30,36494.1387695698,6.88228322226787,11092.514224448898,277.5288275577167,0.18216326665797616,-0.7980169029096151,414.25,217.52000000000044,0.01897143630548319,1.177718574228873,1900-01-01 09:33:38
31,27575.62647977728,6.585745637756984,11603.247199203186,188.88285773710757,-0.037478029793982605,-0.7381148587396242,265.6350000000002,134.0550000000012,0.01575745634665943,1.1776928118692571,1900-01-01 09:33:48
32,36832.541682118295,6.789919493441701,11236.23932264529,230.9543377955809,-0.13692460803335924,-0.6084886893352977,339.5699999999997,169.36000000000058,0.01866776850785648,1.1770038691258466,1900-01-01 09:33:58
33,37310.750932978015,6.945838033209119,11040.053318725099,304.52710004427604,0.7941014465051347,0.13802785304599308,408.1424999999999,204.16500000000087,0.019033825249139064,1.1770328964148238,1900-01-01 09:34:08
34,39816.1593455136,6.872696631446644,11484.202661612131,249.2972151314277,0.10648805206568468,-0.545810798460324,352.5125000000007,176.36499999999978,0.017576531918247627,1.1770852492775572,1900-01-01 09:34:18
35,36193.19541420534,6.8644473055758475,10914.971166332667,245.6287210680164,-0.07585177097893137,0.5886761399256657,331.02500000000146,164.57999999999993,0.012839058355699474,1.177050163089017,1900-01-01 09:34:28
36,61622.39020130178,6.864406391032962,10602.649657370519,247.59770030092145,-0.6026081772193788,0.6503257991282347,332.9424999999992,165.2449999999999,0.017667632540928332,1.1734123726537677,1900-01-01 09:34:38
37,32367.843342913766,6.6528175435838035,10518.751992015968,199.32897735882287,0.03523440004870754,-0.4864968733280919,297.6100000000006,151.64000000000124,0.017207156182162824,1.177145900187674,1900-01-01 09:34:48
38,31306.387627715132,6.546839600453053,10465.196605210422,190.371107120253,0.06130479288458868,-0.9183468777434798,299.96500000000015,154.61000000000058,0.018744591911874303,1.1770703200413284,1900-01-01 09:34:58
