,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,ftime
0,834.7586288466556,5.273362382022877,-37381.537286689425,50.26610431303175,0.26062279492630314,-0.6938835624117168,74.42999999999302,36.779999999998836,0.000739614116491016,1.1772498461887915,1900-01-01 14:05:22
1,814.6738446562887,4.9729057932525045,-37465.195070140275,35.81198356750384,0.21385837352807477,-0.42100633658946407,50.19000000000233,25.07999999999447,0.0007350176906984776,1.1793145974876038,1900-01-01 14:05:32
2,710.8549467691204,5.248563669527258,-37478.251426294824,47.427066079716795,-0.14538792320813823,-0.5268970201740539,70.85749999999825,35.414999999997235,0.0006718325149256111,1.1794339961118228,1900-01-01 14:05:42
3,506.3101870760267,4.536236058477308,-37581.639438877755,23.21755755551079,0.0409113060817602,-0.6188477828068129,35.919999999998254,17.970000000001164,0.0006099615425073589,1.1802421883312761,1900-01-01 14:05:52
4,663.7727062319129,4.577154824439535,-37567.96860557769,25.136758050842214,-0.0998584860599597,-0.9371497333902918,41.84250000000611,20.930000000007567,0.0007198297913932753,1.178304472514187,1900-01-01 14:06:02
5,621.6965015153355,4.582501516004534,-37557.88281763527,24.90754830250642,0.04404924725498772,-0.8604959608670764,41.44000000000233,20.739999999997963,0.0006952124115605093,1.1776728161432606,1900-01-01 14:06:12
6,777.010786483484,4.899376574882112,-37569.25720893142,33.38288781320476,0.005838282549489565,-0.43290098974460056,48.84250000000611,23.779999999998836,0.0007354284668963484,1.1801763565116963,1900-01-01 14:06:22
7,901.3690930898505,4.830679187944197,-37602.312670931635,30.384266496380356,-0.04714544098548721,-0.2957473939053594,44.40999999999622,22.330000000001746,0.0008033388244671877,1.2650381310529863,1900-01-01 14:06:32
8,303.2718563994435,4.442249085826854,-37574.34898406375,20.906975090957804,0.144628550762878,-0.27724083433823754,29.052499999997963,14.440000000002328,0.0003286271873921547,1.1997397808617898,1900-01-01 14:06:42
9,294.51637165996755,4.551709378194972,-37559.986108216435,23.279073679746933,0.04883315706003398,-0.3227010913607282,33.31499999999505,16.650000000001455,0.00035632094383688335,1.200375702268932,1900-01-01 14:06:52
10,320.21075351784674,4.371173530290909,-37532.64958167331,19.427220327819416,0.302797148007609,0.09060305331003571,27.314999999995052,13.690000000002328,0.00041638484003513445,1.188160816841538,1900-01-01 14:07:02
11,697.2869453980965,4.7209727006416395,-37514.57922244489,27.91292155141927,0.08717594437644258,-0.6762500206635051,41.57499999999709,20.94999999999709,0.0007179210789813584,1.1788984946603005,1900-01-01 14:07:12
12,732.5486838168852,4.6574121436220945,-37491.667262948205,26.914238453141014,-0.07439930722756698,-0.8122823556710279,45.38500000000204,22.639999999999418,0.00075082945441884,1.1781675013367188,1900-01-01 14:07:22
13,714.9272153377468,4.854459151965245,-37471.180448897794,32.542308269911736,0.20450138032126128,-0.42850635328544007,48.30500000000029,24.05000000000291,0.0007079663785951183,1.1785818822450838,1900-01-01 14:07:32
14,259.7616790699109,4.395365928488981,-37440.95264143426,20.17660368668617,0.36843227913551935,-0.0017630632292018333,27.409999999996217,13.590000000000146,0.000362098666929209,1.1947834380440827,1900-01-01 14:07:42
15,355.62751041061716,4.472911118542521,-37424.606889779556,21.725966493254283,0.269138359320662,0.1916146437973567,28.04500000000553,13.739999999997963,0.0003409871315630116,1.20067818024362,1900-01-01 14:07:52
16,274.26077357573456,4.340328420527184,-37402.346446215146,18.728653898577043,-0.2322535300291759,-0.06851258757092937,25.27499999999418,12.674999999999272,0.0003140039235407638,1.2104201788526987,1900-01-01 14:08:02
