,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,ftime
0,5598353.851691719,7.146212046876113,77241.49511101624,2200.237759226492,-2.908361435594595,1139.2284828502445,451.83499999999185,224.8449999999939,0.03996334716198097,1.7321432782113568,1900-01-01 14:53:24
1,3794.9943201554156,6.632256999281071,76457.46236989247,200.99403966516334,0.1916625294455329,-0.901509257997652,321.00999999999476,155.59999999999127,0.0009408752583210605,1.2589191070541828,1900-01-01 14:53:34
2,10847439.682558537,6.956217851726139,75805.46492453644,3055.2811004115238,-3.9281026059287334,1153.2324629723378,327.4250000000029,162.42999999999302,0.05684445319048693,1.7321645174992972,1900-01-01 14:53:44
3,3857.9856058915143,6.722090833378177,75104.43451350192,1378.4067663688854,-46.962061034370315,2244.2309211376355,281.3000000000029,139.86000000000058,0.02563928940091312,1.7320895093547455,1900-01-01 14:53:54
4,2811116.01564227,7.056463083391922,74334.50939354276,2207.2098114091327,-33.09347834314516,1108.9212606677872,412.99250000000757,201.95000000000437,0.04165027447054577,1.7323466305108879,1900-01-01 14:54:04
5,2074925.2366160222,7.430387570311621,73422.43232252411,1516.7128579823298,-33.02975277805045,1454.2154832242281,547.2775000000111,262.455000000009,0.028441671711095268,1.7311210801356807,1900-01-01 14:54:14
6,1113617.0331878278,7.281828268656664,71990.87298526862,1014.5773435736436,-40.34677294666135,1826.0969970931951,542.8400000000111,267.7850000000035,0.01888424146100436,1.730503376969567,1900-01-01 14:54:24
7,5091436.090682499,7.359779540565257,70742.41534387015,2103.339256335763,-32.50210350571445,1090.2302378179163,648.9600000000064,319.18000000000757,0.041524203727333175,1.732028256271885,1900-01-01 14:54:34
8,5487.841582193121,7.245944654654591,69521.33413546487,396.5839801561199,-0.11459680672219166,-1.196269289672567,701.4799999999959,348.08000000000175,0.001174296721839231,1.2317103267736624,1900-01-01 14:54:44
9,6456449.663117847,7.261685393772095,68006.54484595072,2944.3007243447314,-36.31142533940047,1396.4687083795604,623.0649999999878,260.4449999999997,0.061080880332132964,1.7320221820806714,1900-01-01 14:54:54
10,34158487.64609938,6.90317349050225,67112.54263865548,6402.174260599556,-30.898932995513903,986.5404431307173,341.5975000000035,156.8050000000003,0.13438452933765915,1.7322584966141146,1900-01-01 14:55:04
11,5456.100205133495,7.089066386261636,66411.27498495918,328.51259523103465,-0.20582511764543296,-1.0685134310335123,549.5550000000076,270.68000000000757,0.0012462558689523935,1.22876089864653,1900-01-01 14:55:14
12,871533.1824066823,7.228210980721549,65309.35150332594,1704.6556579530397,-31.928175701011362,1139.95519361148,478.2149999999965,235.7800000000061,0.03632291617574098,1.7327224974368294,1900-01-01 14:55:24
13,2836076.554683779,7.163911593125178,64280.52626784215,1887.2509245623455,-33.17117236273813,1126.8737768291319,487.7275000000009,245.57500000000073,0.04104788930263382,1.732734169506438,1900-01-01 14:55:34
14,1916291.0453927384,6.999215317461816,63372.92143463496,1331.1191197386693,-45.79941531003654,2177.5824707042516,432.90499999999884,216.8149999999987,0.02927010772133831,1.7307105578159259,1900-01-01 14:55:44
15,4930.262092587567,5.824227510139953,62941.51452287581,89.87298995240933,-0.04233477587198465,-0.8004158423304473,138.16500000000087,70.55999999999767,0.0012854545586647483,1.2247578801899592,1900-01-01 14:55:54
16,5196.597798684466,5.960563422347588,63060.87398460881,101.43965867521149,-0.24699174973359003,-0.4830095749549219,139.19000000000233,69.50999999999476,0.001326354893667168,1.2273629924300486,1900-01-01 14:56:04
17,4640646.553436477,6.361280206241654,62602.11030263728,2550.917883070311,-36.1487173955989,1352.8711144767833,181.62999999999738,89.07000000000698,0.05750980326022404,1.7320695901218794,1900-01-01 14:56:14
18,8157.9839798796875,7.7340292107389255,63882.56183560477,831.9026759101913,-0.07624601392094349,-1.5429134575415981,1691.417499999996,853.0149999999994,0.001351171513688369,1.2227561577231152,1900-01-01 14:56:24
19,5622.749012387587,6.158293255651389,64992.2738011696,128.08592861314742,-0.22315580892509196,-0.6277332950791097,192.17250000000058,97.83499999999549,0.0013328580662941578,1.2229959709988312,1900-01-01 14:56:34
20,38583511.17911853,7.060635051541531,64196.054799647725,5816.881913738533,-35.18088460350667,1334.5471324077587,494.51000000000204,238.45000000000437,0.12746668437401115,1.7322782624864614,1900-01-01 14:56:44
21,596395.1098495224,7.220250700433603,63467.20677614518,728.7809251948732,34.498768673221974,1483.4857437954258,537.3724999999977,270.0300000000025,0.014487925101151213,1.727656680732806,1900-01-01 14:56:54
22,6395767.155101528,7.518876184865237,62235.194522952304,2763.3028661805756,12.899310005033135,822.229394055534,629.0,311.0699999999997,0.05687591313143593,1.6271018352018505,1900-01-01 14:57:04
23,2055154.4155840282,7.123227503886315,60952.13817758986,1689.956501230635,-46.67793107104838,2236.2799283259537,382.27999999999884,189.86000000000058,0.03863626022473018,1.7309365267979733,1900-01-01 14:57:14
24,5966.576301605848,7.022398132881146,59930.05244809688,326.90639978976407,-0.1346545385607505,-1.2515857875317926,597.4174999999959,283.1050000000032,0.0014662416071260455,1.2449436633598037,1900-01-01 14:57:24
25,6049.766826972257,7.223407638993412,58748.57103506548,385.7810704084557,0.0771119232502949,-1.2135227232212724,685.6599999999962,342.9400000000023,0.00149353138178991,1.2375771065455357,1900-01-01 14:57:34
26,1198246.4884714452,6.899197914340618,57731.95116033755,1296.3624313471585,-45.58838658801474,2165.8268765207777,417.75999999999476,205.6700000000019,0.031091141912370248,1.7320633177426679,1900-01-01 14:57:44
27,25484267.976325236,6.58677759834609,57156.6884765129,5514.1634204172815,-33.50927060888024,1667.1818004695162,222.23500000000058,110.88999999999942,0.1352774015917251,1.7277192264804535,1900-01-01 14:57:54
28,5869.453564304905,5.752271622802616,56961.17754580315,83.58734976310221,0.052992348199664634,-0.941513492361548,133.06000000000495,67.72000000000116,0.0015660884726459256,1.227720980993091,1900-01-01 14:58:04
29,9952612.766963735,6.114704476360032,57009.90612139475,2791.6856271433066,-48.070585028866006,2311.8521105437203,148.58000000000175,72.66999999999825,0.06908820071685039,1.7318146831458934,1900-01-01 14:58:14
30,6013077.955729971,5.968286934465077,56834.81431097008,2103.224654375564,-26.845687152061092,722.1865701119617,139.96249999999418,70.87999999999738,0.05230311318498928,1.7316438247594361,1900-01-01 14:58:24
31,36423054.973657146,7.151412996174337,57284.41878007598,5247.574789327323,-34.13959869321867,1168.979769343255,682.3899999999994,343.95000000000437,0.12887290926734982,1.7325252773467195,1900-01-01 14:58:34
32,4193829.153281743,5.876846863943096,57807.25613367174,1909.2787954779199,-48.45951927852902,2350.5463360172785,139.57749999999942,70.05000000000291,0.046657961351763665,1.7312671238570858,1900-01-01 14:58:44
33,16388987.015461078,6.637994340846681,58065.53335234752,4157.627882764209,-47.58465428988026,2266.1964240242814,270.9800000000032,135.4800000000032,0.10090239576053939,1.7323654475915502,1900-01-01 14:58:54
34,6152.082207998037,5.8632163004972675,58316.59878800856,91.62702474106308,-0.013244802601932419,-0.7934774644867653,136.25,68.93000000000029,0.0015579866051288033,1.2149533485678539,1900-01-01 14:59:04
35,20576798.753458582,6.024423330595457,58008.89433639948,4681.1326334549685,-43.80373485525041,1989.1257905310529,145.98500000000058,73.15999999999622,0.11378002546697297,1.7323535625066802,1900-01-01 14:59:14
36,20105036.53015303,6.029389602320908,57973.906996418984,4032.9682911739433,-35.523128725286035,1303.0688342039807,145.55499999999302,72.70999999999549,0.09820249696375132,1.7324241025476974,1900-01-01 14:59:24
37,6457.377877449631,5.757703703883547,58201.6405451448,84.31547197289991,-0.00048688747281455306,-1.11576564717312,145.27999999999884,72.61999999999898,0.001617160292011603,1.2323908899840248,1900-01-01 14:59:34
38,16065943.0762983,6.478505144825631,57851.97513942514,4647.9636207521335,-44.39534931343188,2042.122279300156,195.26499999999942,97.79000000000087,0.1132799502877368,1.7320778700303434,1900-01-01 14:59:44
39,10942708.253370205,6.438731325544017,57709.335108790256,3527.2346230269513,-3.5403903796683194,1148.7296609252774,173.48749999999563,89.64000000000306,0.0862426642201383,1.731869263896665,1900-01-01 14:59:54
40,2055220.4680578187,6.570906795002737,57951.7823664785,1196.26414747921,-46.601399994841124,2211.658067152679,240.16999999999825,126.26000000000204,0.02898112525738457,1.7310170926490518,1900-01-01 15:00:04
41,7240.244194510013,6.446062422226409,58422.90703670942,167.27359623506288,0.054537249106779824,-0.8778670047271269,257.84999999999854,129.59999999999854,0.0016815102808246094,1.2365570499414857,1900-01-01 15:00:14
42,5079605.637474429,6.29633459256703,58504.2502173913,2114.9617470835374,47.63098074118566,2276.1081078729308,192.11249999999563,101.51499999999942,0.051104037870006766,1.731844114664394,1900-01-01 15:00:24
43,865074.9501417873,6.1768826333230935,58186.07641114983,978.929784944771,-35.58864300105605,1502.1866416762482,152.11000000000058,71.30500000000393,0.023715101737847893,1.729112676130318,1900-01-01 15:00:34
44,8493831.692822466,6.245230602187816,57943.313554190434,2999.700193445564,-35.94105395090818,1335.7361863887108,176.4250000000029,87.44000000000233,0.07311172015196475,1.7324866396585215,1900-01-01 15:00:44
45,73669.6830948329,6.2983587278389,57780.114029850745,341.1290805792721,-37.97771113368166,1676.3416784264361,180.30249999999796,94.27000000000407,0.007836503242233733,1.7115796456326537,1900-01-01 15:00:54
46,28076275.473643433,6.500797889629659,57236.64790446147,5107.014336049994,-47.014210011985924,2210.2244520726094,241.0550000000003,120.97000000000116,0.12561075687415738,1.7321993777367113,1900-01-01 15:01:04
47,41027172.287903376,6.619968255236485,56748.05972493345,6863.354824388473,-30.667752019820465,977.4271663014679,222.01750000000175,111.30999999999403,0.16982944215037213,1.7324077167616314,1900-01-01 15:01:14
48,15125208.168868642,6.261033689881864,56553.54021248916,3853.2431820203706,-47.917746155818115,2296.4069249863505,200.32249999999476,100.51499999999942,0.0960737928573338,1.7324521596090425,1900-01-01 15:01:24
49,2917892.1638953355,6.460275634670381,56323.04196129032,1626.5394682076378,-47.59251491408809,2281.875627882486,217.9300000000003,109.18999999999505,0.04059107201301938,1.7307357359411948,1900-01-01 15:01:34
50,5946211.462328485,6.361720089494038,56085.5065036465,2552.1945376959006,31.926120704014828,1095.6786835602222,164.8000000000029,83.35000000000582,0.06429642459468911,1.7328489817268815,1900-01-01 15:01:44
51,1248996.9906251433,6.047841173177129,55880.203635970596,1314.2785624061585,-47.61339870066254,2279.2739600733,160.90999999999622,82.83000000000175,0.03322197551719615,1.7303311319676624,1900-01-01 15:01:54
52,3561250.053509655,6.28345798560712,55666.54381273724,2201.3496519770792,48.431383420247556,2351.047581836445,172.51000000000204,86.30000000000291,0.055827549444810595,1.731915660530574,1900-01-01 15:02:04
53,7214.0877921466135,5.862447202568857,55447.10788204907,94.92688595782262,-0.09087963423426368,-0.9576469764107634,151.45500000000175,78.12000000000262,0.001814053863852215,1.2396908391904418,1900-01-01 15:02:14
54,1922772.654401216,6.181538816236551,55187.34347136564,1163.8259114601717,-46.97037939392181,2224.3068390718277,168.625,82.67499999999927,0.029797276428641797,1.732012088150361,1900-01-01 15:02:24
55,7630.879876535011,6.060911629438641,55057.71116744781,119.29005606509047,-0.31155505569926656,-0.4796580384434317,185.13999999999214,93.6099999999933,0.0018445250158636332,1.2184643232507253,1900-01-01 15:02:34
56,38430302.89698296,6.076524178572962,54666.70454972258,5728.786695253967,-34.167760678850534,1165.8672602297945,146.11000000000058,77.70999999999913,0.147471047579065,1.732038248016628,1900-01-01 15:02:44
57,10311299.352752376,6.825006985811198,54877.14261035654,3239.7554059470303,-46.116066865380525,2182.309710815042,301.0400000000009,138.37499999999636,0.08325097289879807,1.73260480745587,1900-01-01 15:02:54
58,31128411.076054692,6.328070554349529,55699.32889233496,5692.822090955098,-33.74657923893218,1142.34609776778,172.48999999999796,93.06999999999971,0.14386694866784996,1.732077643118782,1900-01-01 15:03:04
59,10594572.935218759,6.893108207199616,55525.797416331996,3074.844502448232,17.26213826979655,940.7731320287422,273.4300000000003,136.37000000000262,0.07825066860376997,1.7321647104562263,1900-01-01 15:03:14
60,8222.526249311024,6.379412743716253,54886.23267927849,160.0524663226765,0.34835867873559917,-0.5406999346230981,231.40999999999622,117.4800000000032,0.0019294949419399313,1.2255922247911286,1900-01-01 15:03:24
61,19544953.56776009,6.1169096177721745,54536.42698392555,4152.168947350993,-42.89264651701038,1941.8347580214183,157.56500000000233,79.89999999999782,0.10739772193880412,1.7324744463847468,1900-01-01 15:03:34
62,1550819.8631717945,6.414458686565282,54424.96662375415,1248.2165711006257,35.431520487856126,1299.1823719586707,194.60750000000553,108.99500000000262,0.032304264296883524,1.730214493926842,1900-01-01 15:03:44
63,404562.7148680443,6.500171797866056,54029.44659180978,750.4102492973238,-44.62286675407356,2077.6046264371043,230.47500000000582,118.00999999999476,0.01926481708837274,1.727120434796841,1900-01-01 15:03:54
64,117397.8614468413,6.302824088695183,53664.88632478633,330.3423071771283,-36.99601485853507,1635.1879804602006,180.59249999999884,90.44500000000335,0.008221627328020177,1.7090505347046112,1900-01-01 15:04:04
65,8706.220989853608,6.111658849837483,53404.531266393446,120.82779550887952,-0.054109512575679926,-0.6140365086824939,189.26499999999942,95.83499999999549,0.0020014660588225292,1.2084217709493166,1900-01-01 15:04:14
66,8525.895355013534,6.003419712794419,53332.999186147186,108.36856829943059,-0.09135006780005092,-0.7983723293759741,167.3949999999968,83.51000000000568,0.0020382102920760603,1.243303147392917,1900-01-01 15:04:24
67,8372.985351867144,5.841423604879816,53111.67714220393,99.42851929786669,0.020624312273387648,-1.0154170399500588,175.80999999999767,89.72000000000116,0.002043767299231001,1.2563142247747219,1900-01-01 15:04:34
68,3303603.113818049,6.993687936874399,53841.07916417911,1585.6532342498667,45.58559210771675,2161.0430967149855,442.9400000000023,175.4100000000035,0.04099998661664662,1.7324500295434695,1900-01-01 15:04:44
69,4555717.699497299,6.290412492131685,53953.37635258358,2270.0191466005554,47.74200582358081,2284.1840481154454,186.40499999999884,86.12000000000262,0.05943618537729931,1.7310738419419214,1900-01-01 15:04:54
70,9639.536956612119,6.127654762575044,53603.3267323187,131.75883563852906,0.19745863744947476,-0.6402096131700215,184.5550000000003,88.78000000000247,0.0021731348176777967,1.255643069611149,1900-01-01 15:05:04
71,17456300.87969526,6.325824337753279,53333.33436528498,4025.3307694118753,-47.984053499209196,2303.946475113667,203.67999999999302,101.98999999999796,0.10653684605838852,1.7326854830798089,1900-01-01 15:05:14
72,1297603.8962532214,6.348220732710574,53340.403604505635,1076.0941789448414,-47.723235770272424,2313.7735816376417,184.37999999999738,94.15000000000146,0.028360280175076552,1.7290432778343467,1900-01-01 15:05:24
73,3994527.2929796292,7.720818050119321,54786.173033135085,1902.6169534239023,9.61769476583451,1000.4494805787481,1065.5899999999965,438.6399999999994,0.046687752643048176,1.730437119803166,1900-01-01 15:05:34
74,6172.936953290533,6.814918753564942,55698.360451388886,325.13967256258,1.0806164401893419,0.030434054053678494,408.0224999999991,139.8050000000003,0.0015512120660775013,1.237743058782167,1900-01-01 15:05:44
75,12664217.344076816,8.344513999510706,57914.09933500627,3823.3244249467302,-29.986591809630596,1086.7208405878455,1514.030000000006,763.760000000002,0.08939107144117171,1.7321598575942758,1900-01-01 15:05:54
76,48750745.96447016,8.557442714714076,63605.049662537385,6751.407998599295,-31.988349681132952,1070.2772572799843,1900.6300000000047,921.0299999999988,0.14595549619775236,1.7324427827306743,1900-01-01 15:06:04
77,10813.42093446378,7.8103315720688515,62676.0700648789,667.0715107334587,0.07857744595051942,-0.5855021083932144,1129.6474999999991,552.6799999999967,0.001928332121067988,1.5621199570406255,1900-01-01 15:06:14
78,5293519.477556789,7.607178334034073,60891.838306283804,2032.4820399531427,7.469862934341201,840.0298268160818,742.7700000000041,372.5199999999968,0.046301765647217455,1.7319638456502586,1900-01-01 15:06:24
79,18658350.44508616,6.876005956029115,59726.71509247312,4503.15434973285,-39.48511477871338,1685.1733461628357,315.73999999999796,154.0,0.10638881720193966,1.7326057472550107,1900-01-01 15:06:34
80,1616255.0881110807,6.746227211071797,59183.89428073234,1250.8288840471664,-46.16656192775626,2181.3606282265346,294.8974999999991,148.06999999999607,0.029474811507278955,1.7292201810401673,1900-01-01 15:06:44
81,15384339.695946949,6.818047372384471,58579.61340008708,3455.563947427888,-47.6248447857016,2274.7232125525834,321.1099999999933,157.9499999999971,0.08327740404332129,1.732736659013139,1900-01-01 15:06:54
82,10447.989080737469,6.469312465613435,58046.00144798301,179.22351606151804,-0.18363582959410285,-0.7987735468693882,272.95500000000175,137.29000000000087,0.002047103367272146,1.224630567617707,1900-01-01 15:07:04
83,10446.376123115242,6.334117080028996,57610.49623225807,158.4534463183057,0.022560702831825336,-0.7541219475244914,244.11999999999534,121.98999999999796,0.002105652402896891,1.2421610497309892,1900-01-01 15:07:14
84,12585.108342479241,6.081117627763843,57331.835173932195,120.20855682592958,-3.0635508989840856,60.30605206429918,186.6750000000029,95.72999999999593,0.0024609555696487265,1.3871701381542163,1900-01-01 15:07:24
85,1933094.8295939523,6.046306642010988,57234.93188768899,1173.1114908593665,-47.32760982071689,2261.4258023596244,189.97999999999593,98.38999999999942,0.02892393427231801,1.7285107469055243,1900-01-01 15:07:34
86,719826.0080696865,6.26525926759413,57063.46224880382,867.4306697520934,46.400364323499076,2197.6774546973033,218.06000000000495,107.0,0.02139541164759192,1.7279643576403245,1900-01-01 15:07:44
87,1916621.6840704281,6.118109448067549,56865.59367825723,1241.597188143593,48.20875271937002,2341.905264167233,195.97999999999593,107.63000000000466,0.030847907440093823,1.7299447678359303,1900-01-01 15:07:54
