,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,ftime
0,18898.63805,6.61880059,37211.39617,804.8486255,-43.81574196,2022.397799,224.125,109.635,0.02152170301,1.018116221,1900-01-01 10:28:29
1,316152.9644,8.329182384,33962.05695,1618.6418,1.054317065,0.3912179028,1581.965,689.32,0.009799254489,1.172613447,1900-01-01 10:28:39
2,79754.40184,7.048874706,34632.30646,319.9878479,-0.09925145099,-0.8169845211,522.005,264.99,0.009111803382,1.17494545,1900-01-01 10:28:49
3,52238.93989,6.67934027,34970.91626,226.3725167,0.1783257391,-1.04099707,377.0225,178.925,0.00711426928,1.174820163,1900-01-01 10:28:59
4,22113.61761,7.171803593,33744.81428,977.4212331,-0.1226141868,-1.87783057,1969.19,496.19,0.002676818106,1.173338929,1900-01-01 10:29:09
5,8995.845745,7.053253724,32046.31699,384.6283542,-1.237420303,0.8169882683,354,167.34,0.002128533911,1.175132982,1900-01-01 10:29:19
6,40242.17969,7.593251547,29023.60239,1220.389056,0.2069700275,-1.719914359,2511.5925,785.05,0.00109472469,1.142325184,1900-01-01 10:29:29
7,8779.468993,7.140612599,30559.85626,611.6418766,-1.461694814,0.9918139906,571.87,155.23,0.001888008359,1.176188491,1900-01-01 10:29:39
8,5462.791955,5.812329221,31149.86247,88.05599627,0.2685959204,0.9746626969,102.395,51.545,0.001530470995,1.174938057,1900-01-01 10:29:49
9,7056.253901,6.181402306,31145.52422,124.0251631,-0.0802072455,-0.5171038082,185.795,93.49,0.001295758576,1.170980243,1900-01-01 10:29:59
10,11233.52002,6.716572902,30921.62441,233.3682935,-0.832808701,0.2076842507,283.0925,126.89,0.002089506381,1.177726199,1900-01-01 10:30:09
11,5230.209824,6.109622664,31823.04558,138.413616,-1.353325008,2.729610976,148.165,74.07,0.002073973325,1.176145296,1900-01-01 10:30:19
12,3097.90942,6.486236016,31911.93972,217.6292083,0.2685085138,-1.262655453,401.99,161.67,0.001077874922,1.176308574,1900-01-01 10:30:29
13,1264.180057,6.028540566,31838.02496,122.0595259,-0.1372973868,-1.145638747,216.88,94.97,0.0008526358886,1.183151476,1900-01-01 10:30:39
14,4217.09659,6.662455185,31530.38892,227.2488163,0.5443764567,-0.6148782372,330.015,139.81,0.001790156532,1.175905171,1900-01-01 10:30:49
15,4370.253723,5.717811719,31342.68626,75.77373169,0.04142739577,-0.082917456,114.955,57.72,0.001905513009,1.174761866,1900-01-01 10:30:59
16,4406.043393,5.717028266,31357.93882,77.46938069,0.473024882,-0.2245961549,109.37,52.19,0.001464137183,1.176959741,1900-01-01 10:31:09
17,3970.732783,6.487387568,31093.70871,192.3206826,-0.3646635561,-1.115085652,345.975,144.23,0.001845327803,1.175288967,1900-01-01 10:31:19
18,6212.144606,6.947169715,31528.94445,397.1695041,0.11470267,-1.517816398,769.6675,322.84,0.001863982377,1.174251228,1900-01-01 10:31:29
19,6761.129383,6.727139698,31686.13426,336.10559,-0.8744208047,-0.7043766187,489.41,139.85,0.000948046461,1.176446423,1900-01-01 10:31:39
20,58202.50739,8.152180239,30678.54841,1891.310402,-0.3821364371,-1.462741966,3690.885,1010.03,0.0008884058356,1.159774713,1900-01-01 10:31:49
21,18737.98222,8.073968711,25720.70535,1086.005383,0.2412002296,-0.7470148235,1454.455,689.06,0.001305121622,1.156892277,1900-01-01 10:31:59
22,17317.4999,7.556763602,22418.72086,801.6123927,-0.1502520781,-1.62834344,1659.525,708.87,0.003908638835,1.173501126,1900-01-01 10:32:09
23,63808.71664,7.534297756,20233.91333,1140.911347,-0.3454773458,-1.540281215,2425.285,879.69,0.002299418301,1.130792774,1900-01-01 10:32:19
24,28634.45715,7.424954604,17461.38699,1137.434641,0.4107995435,-1.595515679,2333.485,504.97,0.002322087294,1.172904877,1900-01-01 10:32:29
25,11269.64364,8.063893037,17393.72218,1186.127097,-0.02078349745,-1.33558162,2084.87,1054.76,0.002200673017,1.178593235,1900-01-01 10:32:39
26,3742.252885,7.540525116,20871.8277,560.6940491,-0.5067963906,-0.6233322695,789.175,382.575,0.001859731661,1.180329845,1900-01-01 10:32:49
27,15703.85866,7.809584552,19028.37849,1646.195926,0.08566708134,-1.667426534,3604.7,1598.67,0.001873263747,1.176901728,1900-01-01 10:32:59
28,16991.32815,6.976631117,16405.8925,342.6556598,0.2964229493,-0.7884656262,565.105,219.3,0.002136164009,1.132286065,1900-01-01 10:33:09
29,10243.23468,6.520578286,16155.63991,172.0074684,-0.4119649729,0.2993946961,238.0025,118.675,0.002092894324,1.165510478,1900-01-01 10:33:19
30,4450.6708,6.40698189,16364.89813,161.6046055,-0.07833893818,-0.8175315549,244.935,128.22,0.002433380261,1.174096201,1900-01-01 10:33:29
31,15106.45881,7.227295679,15929.27162,680.4999144,-1.248367796,0.0841432621,464.87,195.6,0.002350977867,1.166383871,1900-01-01 10:33:39
