,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,ftime
0,110254.25112383164,8.188804991739138,-38463.14940159574,1333.7842383975512,10.909798738021745,304.42764896223,1814.302499999998,599.9300000000003,0.023659027744173135,1.017125503531559,1900-01-01 10:28:29
1,292987.6442564841,7.612623003501424,-36508.09492828685,550.3626001762871,-0.001786324896976197,-1.0901389659066558,904.5200000000041,463.62500000000364,0.016308055288964656,1.1749833143770834,1900-01-01 10:28:39
2,304994.8983998721,8.046265966211351,-35348.13178757515,850.6295321381583,-0.06102837718605232,-0.6860198125329964,1250.0750000000044,617.8399999999965,0.017114862247982723,1.1747575329885143,1900-01-01 10:28:49
3,244528.1198730171,7.632774382129445,-34080.60915139442,553.5379070588685,0.40282885602492446,-0.6298549723307496,909.8325000000041,394.97499999999854,0.015509737513281704,1.174444490629884,1900-01-01 10:28:59
4,131331.0325552089,7.444749012025765,-34738.24326653307,453.9633561871183,0.12325336313506115,2.7755853985737513,518.439999999995,259.36999999999534,0.008490740423296629,1.1707599812104423,1900-01-01 10:29:09
5,55165.88850999515,7.274021770925411,-34419.67062875451,390.370634308014,1.5162626841964162,8.154252882413946,423.3399999999965,213.0699999999997,0.0046639640779829765,1.1572155654383331,1900-01-01 10:29:19
6,123699.82347581963,7.599100586206442,-33460.487378097525,538.0465482763276,-0.4992914239609175,0.248298233618248,647.4875000000029,310.2250000000022,0.005453513193927986,1.1599567484719295,1900-01-01 10:29:29
7,40546.80664792638,7.296018270890387,-33955.08801590456,398.7385064016208,0.6131299997364673,-0.44223906879748887,586.7649999999994,269.07999999999447,0.004736634035572099,1.172402996667652,1900-01-01 10:29:39
8,105335.13449032261,7.838924896542511,-33534.40490777867,767.4544908126709,0.7297956147509229,0.8042135367031391,740.9225000000006,330.47999999999956,0.004486507846341794,1.159223561764511,1900-01-01 10:29:49
9,68289.93234378852,7.430632773403548,-32710.353462925847,419.33967688905716,0.4356085429744726,0.5824181891125964,544.5349999999962,272.2699999999968,0.004228757764042747,1.1554133811147176,1900-01-01 10:29:59
10,338795.8679564632,8.09567061658927,-33681.321227091634,866.2336373184319,0.662626369885034,0.6145033049183812,1054.7049999999945,534.2200000000012,0.010146557449990419,1.1608487484275836,1900-01-01 10:30:09
11,114082.16476112614,7.43410417830252,-34445.34534669339,618.0166200685804,1.5761105374258686,1.976315895087935,479.33000000000175,237.0,0.004951992493476685,1.1665117629557606,1900-01-01 10:30:19
12,58031.368604647505,7.869039124128941,-35363.70243824701,1170.8576468529277,0.6787583204556724,-1.205085432427086,2259.4824999999983,430.52999999999884,0.0038021620717244202,1.1680006020985754,1900-01-01 10:30:29
13,75231.59268881244,7.726296780435784,-35492.71378356713,708.0454213071513,0.32190267905508735,-1.2192890473471623,1286.0599999999977,577.9000000000015,0.0039581249528155525,1.1596817259429635,1900-01-01 10:30:39
14,40839.40277447384,7.527523058524395,-35479.387037037035,490.8196477653267,-0.41187278480796446,-0.7159693797197981,740.2750000000015,355.48999999999796,0.004338174125932804,1.1749801907779758,1900-01-01 10:30:49
15,64433.53525336239,7.502526433871407,-36153.98550701403,482.6563786838644,0.9283107395570224,1.1694837712712136,550.9799999999959,274.09999999999854,0.004737748548994303,1.1715490016517434,1900-01-01 10:30:59
16,203447.22014913463,7.919923480516771,-35571.4900996413,705.0295430509289,-0.2113150186965879,-0.19893929724420278,850.3700000000026,426.2699999999968,0.003379774966293941,1.1092236865886165,1900-01-01 10:31:09
17,129587.58855678176,8.359003381235203,-33205.79796793587,1582.9840359775199,0.2486335022174851,-0.9790360817978483,2814.9149999999972,1592.699999999997,0.0046416485211449475,1.1559463611899845,1900-01-01 10:31:19
18,247909.1570241412,8.204351762432838,-29755.265227091633,1276.2131721005844,0.8616292229883612,-0.15330066195597558,1809.9324999999953,701.4199999999983,0.004542799940096088,1.1068810618389098,1900-01-01 10:31:29
19,695921.2228968823,8.251346915885707,-27511.268577154307,1103.2220400604813,2.0532927499653093,10.279161540077713,1184.6500000000015,590.1500000000015,0.00534916706491551,1.0337558191238325,1900-01-01 10:31:39
20,188385.84063910512,8.238361699595766,-25005.496256513026,1309.1643887431405,-0.4644915019657685,-1.0536081088432165,2407.9799999999996,733.6899999999987,0.009693860455299986,1.1600682376807974,1900-01-01 10:31:49
21,731201.6612674933,8.607734326962532,-23126.87455378486,1477.2429151805925,0.3086649075523944,-0.20431404403960762,2325.149999999998,1191.994999999999,0.010062963573248087,1.0772123200987636,1900-01-01 10:31:59
22,427048.74755674583,8.453930766500996,-24175.980232464928,1330.8644994595165,0.09575768641626341,-1.0116143696560853,2367.3399999999965,1118.0999999999985,0.023273098879947784,1.1719294332745316,1900-01-01 10:32:09
23,259040.42343554032,8.05826544380048,-24303.660705179285,836.547480486355,0.9243062254617046,1.1207451636377757,1022.494999999999,475.7549999999974,0.013353257296049527,1.1692445540761691,1900-01-01 10:32:19
24,272421.938126506,7.844805645288288,-24804.553458917835,629.1806250699291,0.218126712289774,-0.2318409419548395,897.0849999999991,446.6100000000006,0.01353443072758901,1.1728067718194117,1900-01-01 10:32:29
25,372624.30534876796,7.997606740140791,-24482.966021505377,759.7596486277597,0.6042693396665408,0.07326605307732947,1017.1050000000032,504.119999999999,0.013908582261409685,1.1731148345493154,1900-01-01 10:32:39
26,195124.30611665585,7.825515170156043,-25967.210091853034,622.5296120572342,-0.00656715070592496,0.033334984817872115,802.755000000001,401.78499999999985,0.012747191892175026,1.1741468705458946,1900-01-01 10:32:49
27,419058.45627628785,8.305101567027238,-26613.31908216433,1423.279418727252,1.6037235164411172,2.3041463899091594,1269.3450000000012,548.0200000000004,0.012312918358765142,1.1689195853811953,1900-01-01 10:32:59
28,441181.3542552462,8.405215431737387,-27568.148351254476,1505.697290097541,0.8730004041885101,3.2195702902693943,2500.470000000001,1096.0699999999997,0.01148319747471793,1.1422852182684664,1900-01-01 10:33:09
29,249168.46233709124,7.882228526783982,-25977.078776,1032.0525807136485,-1.7012776054944163,2.4832950884380454,606.3224999999984,295.9150000000009,0.006499101520428079,1.1519575115952103,1900-01-01 10:33:19
30,85663.96614563651,7.869356785706633,-24115.47935651479,667.4864669339698,-0.1464796918658457,-0.632705197893749,957.1424999999981,470.03499999999804,0.008104881608416527,1.1722302810311738,1900-01-01 10:33:29
31,203579.00213902813,8.469250224313079,-20524.951880273205,1281.5634973824833,-0.3653859377473218,-0.7491031508465338,1955.4599999999991,977.1699999999983,0.013885478673317027,1.1715261541542688,1900-01-01 10:33:39
32,190542.86788388528,7.9599848988315935,-17373.782697211154,713.063296910235,-0.27548412840828806,-0.052593174943439625,928.9599999999991,456.2649999999994,0.020487665561571458,1.1748427929135947,1900-01-01 10:33:49
33,251733.95052863538,8.526136413060867,-14296.09677613136,1348.3848487315206,-0.532380004593321,-0.36919727992441365,1804.8899999999994,877.3500000000004,0.025259830490176674,1.17345057668739,1900-01-01 10:33:59
34,184131.66282018623,8.157510972150021,-14825.76118326693,1052.8757090876998,1.5872546042438,3.8851848943142144,1295.8550000000014,612.0349999999999,0.022400025405192554,1.171213103794615,1900-01-01 10:34:09
35,452782.41610220727,8.495320634058675,-14500.519587505005,1588.6360381127765,0.3704111731132804,-0.7908253016772617,2734.040000000001,1432.3199999999997,0.010652416048717837,1.119053637733687,1900-01-01 10:34:19
36,295269.08192446845,7.928856887058323,-15044.176801603206,782.3040606789795,0.466702975279221,0.5956199057433955,1059.295000000002,403.09999999999854,0.01097185598463526,1.1463959784587947,1900-01-01 10:34:29
37,282209.9455737831,8.40510335107746,-12603.316705179283,1347.3115759504408,-0.6546768927444053,-0.6243466889100824,1815.7250000000004,848.1599999999999,0.013422610412192806,1.1685497998908314,1900-01-01 10:34:39
38,286632.78555548604,8.534136945031532,-10156.506855546688,1340.508250209858,0.46342428282938014,-0.37596645668653617,1970.2999999999993,953.0750000000007,0.023619226202896644,1.1725017059774119,1900-01-01 10:34:49
39,533995.1262637298,7.948699847341573,-9966.438971061094,1185.124089189125,2.321814628607503,5.629826414197574,834.2049999999999,395.9849999999997,0.016580124355973166,1.1506446790383367,1900-01-01 10:34:59
40,60038.13873008291,7.995716773177853,-9375.81333864542,832.9012556125995,-0.15486830164988905,-0.6321629166249978,1081.380000000001,547.3900000000003,0.011607313825364066,1.1789947572126382,1900-01-01 10:35:09
41,1071806.6137650583,8.439181422447472,-7866.113657758276,1549.7984354270582,1.863770187432764,5.5214160911697565,1850.58,933.6300000000001,0.022493681271903546,1.1193707132570605,1900-01-01 10:35:19
42,955767.4835136227,8.852877487116821,-2668.8314188376753,2278.5187310735055,0.20902647585024747,-1.0587271913510305,3828.46,1762.8799999999999,0.1290481088090279,1.1685360224744645,1900-01-01 10:35:29
43,178421.7981140472,7.832997165895781,-526.4717875751503,675.0415954954694,-0.588427810684731,-0.14617442033828887,857.135,445.19999999999993,0.48644063206650573,1.1770872302327857,1900-01-01 10:35:39
44,159873.79901562518,7.460319579385758,80.44869721115538,446.3713973620668,0.03671562192420097,-0.6497569956813196,673.395,348.43,0.9452112420849456,1.1751334368383546,1900-01-01 10:35:49
45,199382.31192999348,7.878463492080328,741.6721002004009,713.4195069096418,-0.1681081460321293,-0.7697652850330985,1072.9450000000002,534.36,0.4617164382971674,1.174709924385557,1900-01-01 10:35:59
46,248164.77979184393,7.776766327004005,1546.2679608156736,635.9130617918279,0.2043292568417888,-0.6402334152682174,946.1999999999998,462.77,0.3230237033168027,1.1749356653530445,1900-01-01 10:36:09
47,344393.86800544464,7.8330250448397845,2347.9890501002,664.4397030658839,0.16716408159059803,-0.7481405835512849,984.5900000000001,484.9000000000001,0.267693885734648,1.1798156542609477,1900-01-01 10:36:19
48,11436376.397286585,9.516764898454952,7267.218668792348,5434.360286288001,1.7889269990238141,3.470039925040621,6304.0199999999995,2311.4299999999994,0.0803914350482933,1.1480018340528002,1900-01-01 10:36:29
49,2900176.940013566,9.162393954581919,5874.470248496994,2777.2668019691478,1.0949798474794399,0.9510774236959105,3359.42,1510.2200000000003,0.12023110396655863,1.169304957944828,1900-01-01 10:36:39
50,5376979.286689377,9.028537654038994,7238.048171314739,3716.250450646662,2.6293773927414854,7.526191963907538,2650.4974999999995,1258.3550000000005,0.0990588359752362,1.1662777453531419,1900-01-01 10:36:49
51,864002.3432957685,8.785530499713726,3919.1103160000002,1873.7957674592021,-0.34758911747513366,-0.468535679473038,2844.93,1116.1450000000002,0.1839636775422452,1.1740214059379015,1900-01-01 10:36:59
52,1642814.1725361585,8.912774611496134,953.8471359807462,2210.7580885804146,1.2029981483039927,1.3055516980217678,2739.58,1256.66,0.3565858393691572,1.1729905373726515,1900-01-01 10:37:09
53,1382035.0954038945,8.877128915047988,4223.156027888445,2163.790485444678,-0.5447016378886501,-0.19991311870678974,2383.0149999999994,1181.1899999999998,0.20812423846215353,1.173665330004804,1900-01-01 10:37:19
54,992324.7319430029,8.350967400586844,4450.004677613137,1110.3682283724263,-0.024719992112371462,-0.7362675571461414,1731.8400000000001,889.1100000000001,0.23396543750777965,1.1744317300760567,1900-01-01 10:37:29
55,1028550.153976403,8.72134420880269,4848.274415064103,1744.1112307847507,-0.025024011738487884,-1.0299576362103526,2586.72,1295.6949999999997,0.2018884071032761,1.1761118769208965,1900-01-01 10:37:39
56,880879.1242479661,8.17459560993509,7301.535717131474,980.4445340924782,-0.010433828127733625,-0.9795060884407034,1616.187499999999,779.1450000000004,0.14060162716636715,1.1749470637841872,1900-01-01 10:37:49
57,842303.4049871702,7.967720244111058,8231.293683366734,906.957968838523,-0.00629705318318676,-1.2955811002313389,1578.7549999999992,792.3500000000004,0.12401310958806269,1.1751732015418037,1900-01-01 10:37:59
58,838437.7963149654,7.942123779203849,8152.507302788844,891.845415846128,0.016613137928481833,-1.3677926948078523,1678.887499999999,822.7249999999999,0.12487734339710034,1.1751375737668939,1900-01-01 10:38:09
59,839110.3868603138,7.881188041219786,7995.737158316633,885.0133752821353,0.0122689315212727,-1.413550184485816,1791.87,901.5099999999993,0.12735372045106524,1.1748049443254467,1900-01-01 10:38:19
