,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18,ftime
0,617.0163465570624,5.140743755615865,8276.788333333334,48.561429762266705,-0.7663639646389696,-0.15504540443650994,70.04500000000007,31.31500000000051,0.001858469775377764,1.165881515268556,1900-01-01 16:31:33
1,799.1598155010643,6.762783925523694,6258.948303787268,278.1500003111085,-4.380562942850014,101.5479970221156,438.2625000000007,187.5350000000003,0.0217071307872288,1.00196535033328,1900-01-01 16:31:43
2,549.2217650813295,6.099053388150343,5663.418929859719,152.3408134149248,0.06357971194425921,-1.3114480711104701,287.7999999999993,143.59000000000015,0.001748417466326757,1.2089871523221771,1900-01-01 16:31:53
3,670.3105960328967,6.148132337215875,5140.947379337854,149.60859047724514,-0.01718529516404344,-1.343568422497786,268.47999999999956,133.27999999999975,0.0018712030780258892,1.1826865105842395,1900-01-01 16:32:03
4,657.0914557639447,6.131310164523373,4724.474612310151,138.85321595845008,-0.01609898654802221,-1.2821692658822956,241.8125,122.30000000000018,0.0019126861786084616,1.1798247230009986,1900-01-01 16:32:13
5,694.0563830893473,5.842333048609459,4340.427721115537,96.35403743004044,0.31819342114833915,-0.45402569473028054,128.6925000000001,65.67999999999893,0.002109252935885784,1.1869753662725806,1900-01-01 16:32:23
6,595.3329788630074,5.570922022539567,4056.5750821643287,72.45439269018456,-0.1949717860706813,-1.0800895069175187,121.96000000000004,60.85999999999967,0.002238775870432474,1.1803221661542065,1900-01-01 16:32:33
7,562.5137348613227,5.688147030528053,3787.4582428115013,92.51752349658437,0.01385705852184036,-1.0039815432897166,161.0074999999997,81.97999999999979,0.0023182920444112815,1.1838510869864471,1900-01-01 16:32:43
8,609.3361318576059,5.931211576873675,3474.0576628046347,109.53514589367117,0.09838445856258868,-0.9142324346540369,174.85000000000036,79.02999999999975,0.002622882890503493,1.1781266859563522,1900-01-01 16:32:53
9,815.3201638791999,5.9582634426402095,3140.192669067627,105.15892028090049,-0.00973535237227225,-0.8352114556018364,164.58000000000038,81.64999999999964,0.002833452721948704,1.1803158546650498,1900-01-01 16:33:03
10,621.1702862004506,5.766979249890813,2820.331565737052,104.60494896374564,-0.2606823180615312,-1.1822032835731313,165.41749999999956,82.29000000000042,0.0030793879011037357,1.2132159082160034,1900-01-01 16:33:13
11,482.4805366687036,5.997153435282739,2470.093498997996,119.38600437397285,-0.11274184639760872,-1.1345166397615312,191.87999999999965,96.57999999999993,0.0033671053276625477,1.1805896443735158,1900-01-01 16:33:23
12,539.8199495903175,5.6239016242662805,2114.149143426295,86.983331928192,0.3321286858162706,-1.279434371351813,156.6550000000002,63.470000000000255,0.003963700494540953,1.1827654939988614,1900-01-01 16:33:33
13,454.52688937910375,5.636699992520033,1863.4282268370605,78.45463708107778,0.144817238740595,-0.8654954674565665,115.67000000000007,59.5,0.004542260603508381,1.185376353728026,1900-01-01 16:33:43
14,436.40367677572533,5.3194863913481765,1659.7166492985973,63.5251332143038,-0.10541425648505097,-1.2959102613802955,117.0150000000001,59.569999999999936,0.004953437474702228,1.1838221709478043,1900-01-01 16:33:53
15,537.7098982100839,4.935409239478524,1493.90596812749,35.49629986775767,-0.23526634426921367,1.6262740602655308,40.47499999999991,20.41999999999996,0.005316769430459731,1.1903608212079069,1900-01-01 16:34:03
16,417.2374775147597,5.681742503403238,1324.9567347756408,78.49621515886098,0.12426989236070969,-0.8329578266578821,119.4224999999999,58.4849999999999,0.005949902237633927,1.2169828827899618,1900-01-01 16:34:13
17,310.46021977601606,5.620321751404333,1054.071707317073,107.69120803913535,-0.14855264117997888,-1.5903271542284425,208.3800000000001,100.68000000000006,0.0065025804382406625,1.2124573019454021,1900-01-01 16:34:23
18,198.20037909604252,5.6893836386847365,750.0678274760384,83.10361961265122,0.2943998961149163,-0.8506833179489486,127.64750000000004,63.52499999999998,0.009827375292988926,1.2129977999149726,1900-01-01 16:34:33
19,310.7735232626523,5.36517302673157,554.2686486486487,59.39285191491653,-0.3107874444054034,-0.918789135669253,103.80250000000001,49.940000000000055,0.013129470129659175,1.197979319517494,1900-01-01 16:34:43
20,1561.891139668015,5.424850515652788,363.48856115107907,64.47924101469086,-0.3286204022596757,-0.9770568548012988,104.39500000000004,52.80500000000001,0.01981006078353485,1.1645004880111445,1900-01-01 16:34:53
21,668.5541346758125,5.327191009815474,173.2747096515819,55.255182565314094,-0.3422289039970268,-0.7705818354127052,86.61000000000001,41.579999999999984,0.041184959749549804,1.1986149561563622,1900-01-01 16:35:03
22,31957.994777369026,6.757196803984628,725.312196485623,527.4480303236519,-0.6623589603056912,-0.887659648393003,1091.995,291.57499999999993,0.018487210091597067,1.094458506295313,1900-01-01 16:35:13
23,586.401062017217,5.11854800975588,1274.0275430861723,42.780386981843435,-0.414162121382448,-0.28899027366079943,55.86500000000001,27.25,0.014961504727169263,1.1830418572937553,1900-01-01 16:35:23
24,767.4059201263206,4.982419414901826,1289.4732908366534,41.76014872198072,-0.885454398827015,0.1393094791233329,47.477499999999964,22.954999999999927,0.015239025175226894,1.180371437759049,1900-01-01 16:35:33
25,957.7343384950457,5.055430523796213,1253.5961195219122,42.3439048319353,-0.8968613542748751,0.5991241088776746,52.85500000000002,25.315000000000055,0.01610911488894946,1.180602946503035,1900-01-01 16:35:43
26,643.845637283739,4.9441518912166,1226.6036873747496,34.99870787237627,0.3223689445337053,-0.2579579006099544,49.580000000000155,24.48999999999978,0.016458929752377914,1.1871629697684944,1900-01-01 16:35:53
27,709.6997381752824,5.226257696677317,1118.990561752988,46.71450930625596,0.17656839231202662,-0.5095095254102708,62.507500000000164,31.310000000000173,0.017984069240153316,1.1823428345680767,1900-01-01 16:36:03
28,837.2923241999115,5.31224809749076,1032.6444755804646,52.4189821302862,-0.3506458352136636,-0.039422615476857104,68.02750000000015,33.29000000000008,0.019906017034263028,1.1795099995001592,1900-01-01 16:36:13
29,851.0008085210459,5.153985488268306,923.6729178356715,45.400543518848714,-0.5056067191559708,-0.35329632117176857,58.07000000000005,27.889999999999986,0.02187432833502215,1.1801524977475781,1900-01-01 16:36:23
30,1151.0425706423734,5.721428161228796,772.4428486055778,91.65857283460551,0.48235154513006034,-1.0232541615915942,157.75249999999994,69.07999999999993,0.02670068916134294,1.2851739661579469,1900-01-01 16:36:33
31,1083.5960745653176,5.13839544734891,695.3076454183266,45.50642935523635,-0.11962565591869977,-1.0341793288471277,76.88499999999999,38.299999999999955,0.02709889853227497,1.1952159601633208,1900-01-01 16:36:43
32,967.147956920386,5.311056379117376,593.6710821643287,58.675622591022844,0.8267487220035883,-0.2068057465757005,78.27500000000009,32.950000000000045,0.03341241644851759,1.18415825310389,1900-01-01 16:36:53
33,696.8336448244319,5.324292941801864,500.91152988047804,55.75547702010222,0.4158573018741618,-0.8343681618700844,90.72499999999997,42.43500000000003,0.04951507474159063,1.185759556739691,1900-01-01 16:37:03
34,1041.387614755861,5.227078879621533,476.01266533066126,51.23900911943266,0.09949077091658871,-0.6038143240120113,85.79999999999995,38.72999999999996,0.0458695755960488,1.176843704052321,1900-01-01 16:37:13
35,634.2836313175251,4.794189861406445,494.4519920318725,29.983691102454788,-0.30551698086293955,-0.2989633157019522,41.535000000000025,20.82000000000002,0.038123102512761256,1.1799639066488852,1900-01-01 16:37:23
36,869.3823275881772,5.139510763333578,453.61795591182357,43.2616457687326,-0.1064733116636013,-0.7034209826789994,65.61000000000001,32.18000000000001,0.041819431313448875,1.1770631224267685,1900-01-01 16:37:33
37,796.1666112945859,5.0927315392935535,396.5541075697211,41.27410970104536,-0.22896389563228622,-0.5846168950884034,63.599999999999966,31.799999999999955,0.047603132806467996,1.1790154422122248,1900-01-01 16:37:43
38,719.0239683024192,5.003115203029021,374.5660088247092,39.818218755750344,0.09810914199288147,-1.1168497258080565,68.28999999999996,33.329999999999984,0.05304500664440415,1.1796119847720115,1900-01-01 16:37:53
39,799.2926451015692,4.92737468852974,378.2431434262948,35.73589945029035,0.3514888985423793,-0.6585150793723358,54.72000000000003,26.890000000000015,0.05191225649251575,1.1777472365576775,1900-01-01 16:38:03
40,828.774997739263,5.357877842673804,419.5124889779559,57.664346198169135,0.8038267029630515,0.4094254882118955,82.51999999999998,38.95999999999998,0.04848837985436176,1.1787332601595981,1900-01-01 16:38:13
41,829.4782811374419,5.278085304385947,418.5938862370723,52.77770733274891,0.8381873947177073,0.3803464563165915,64.86000000000001,31.700000000000045,0.04476337502726467,1.1789166231601185,1900-01-01 16:38:23
42,865.2590842418655,5.3243193281178645,449.0729699398798,53.289731603620126,0.2672036894104406,-0.6231418870033285,82.69,36.97000000000003,0.0423664499174632,1.1804795197418514,1900-01-01 16:38:33
43,707.1074747381047,5.026873964277239,474.3012714228777,41.84441948106721,0.06308739139835572,-1.1678291755632877,71.57,35.559999999999945,0.0411951329360142,1.1787578451172578,1900-01-01 16:38:43
44,799.0620250900522,4.996636641362883,468.27402004008025,38.38690867139853,0.2716237357649901,-0.8549690742057159,61.434999999999945,29.970000000000027,0.04117860025383486,1.178480386141632,1900-01-01 16:38:53
45,304.0959997556795,4.240090956817782,446.6400836653387,18.70595511078079,-1.313522149462267,5.366106581959521,19.792500000000018,9.890000000000015,0.02382140070227801,1.1992835530477244,1900-01-01 16:39:03
46,699.5544706862777,5.143587254140268,491.7367535070141,44.7126880169462,-0.012976400515334195,-0.7456380204188262,69.29000000000008,33.860000000000014,0.02508195703756319,1.190206906357963,1900-01-01 16:39:13
47,686.1048646840517,5.0715650167417,485.11834661354595,44.335827551952974,0.5879541098830735,-0.4794104852179286,58.33749999999998,26.815000000000055,0.02568234416269702,1.1931195115640505,1900-01-01 16:39:23
48,628.262961020746,4.863144888598648,524.732007984032,36.70556854641139,0.1328345129396777,-1.1618346205491694,64.80000000000001,30.19999999999999,0.02333063190365843,1.1852520786286778,1900-01-01 16:39:33
