,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,ftime
0,2366.716723316083,5.7616014931668476,49037.59065812721,1033.1039419715241,-47.23622620975164,2239.146645951213,92.43499999999767,46.14999999999782,0.02110572633770251,1.0017621879235918,1900-01-01 11:30:06
1,913.9346928139881,5.047195603606307,49048.44485440766,37.77881055160414,-0.02285728727898331,-0.05145592133175647,52.30500000000029,26.12999999999738,0.000547998770425247,1.2008515330288763,1900-01-01 11:30:16
2,1194.0791456982267,6.623561167506962,48561.068269384494,298.62505992041696,0.5317540252708085,-1.2525893617169637,553.6925000000047,184.08500000000276,0.00043765682865102716,1.2201581223800582,1900-01-01 11:30:26
3,1314.6326913011364,5.768025333254531,48427.39848496994,81.55267847792076,0.2720059058907936,-0.6268626983325642,121.90499999999884,59.56999999999971,0.0006187407370245772,1.2013966792550834,1900-01-01 11:30:36
4,1324.2825207681328,6.16357846996179,48598.64421912351,150.26843242356534,-0.19755845685388113,-1.3483983416945364,294.7900000000009,140.0699999999997,0.0005354058840680645,1.2220721768814558,1900-01-01 11:30:46
5,1096.5486503718507,6.102904086156831,48093.50626853707,135.46258378547085,0.38616967750673853,-0.1483633718103463,115.40500000000611,56.400000000001455,0.0005446433997957654,1.2178672154697012,1900-01-01 11:30:56
6,1777.8543587745423,6.5428582915862235,47778.719318725096,254.64466636007032,0.9618741303036866,-0.2665637127600897,360.9375,127.4749999999949,0.0005723214551493884,1.2069238520737053,1900-01-01 11:31:06
7,2993.2190405689867,6.076082446573516,48933.672681362725,136.7609349582181,-1.2957701968043356,2.402065810890064,195.12000000000262,97.83000000000175,0.0003012626972292292,1.3225387584753168,1900-01-01 11:31:16
8,1272.4292544697337,6.433336025597213,49208.40141434263,197.11410100581423,0.21517573836498252,-0.7537501371411892,254.6750000000029,143.68499999999767,0.0004392907565426776,1.247938212320105,1900-01-01 11:31:26
9,1298.8215022305435,6.91686345761935,48870.65694589178,287.72036061097816,0.2365480441489288,-1.1020902377784563,496.4100000000035,238.62999999999738,0.0005725840051584588,1.2090882209373501,1900-01-01 11:31:36
10,1268.4532044637053,5.998418626358465,48084.64421912351,140.8944522307751,0.9291937049519696,-0.4440114758375673,200.79000000000087,64.26000000000204,0.000646689315393877,1.2038511932749252,1900-01-01 11:31:46
11,1658.8402088262524,6.113224720862185,48037.72403206413,145.41396895797607,-0.49782879257340046,-1.1486063355656122,264.52999999999884,96.58000000000175,0.0007635233654128172,1.1958122100505446,1900-01-01 11:31:56
12,626.1853286411058,5.831853886838604,47572.68931474104,91.28834361040853,-0.18296088849557682,-0.8041368039690426,139.0699999999997,71.74499999999898,0.00029564608333616983,1.386146190011259,1900-01-01 11:32:06
13,983.8690548498458,5.904894894105809,47218.938152434166,111.8029309696403,0.615566319448659,-0.7144818731140203,186.46749999999884,57.6649999999936,0.00044143530396317283,1.284979947704214,1900-01-01 11:32:16
14,763.045520542486,6.245307198706119,46769.71620841683,158.14903508605403,-0.02647722915781161,-1.1097690044162272,278.57999999999447,150.6600000000035,0.00041164131752604005,1.3031127948089405,1900-01-01 11:32:26
15,765.6429723653854,6.146992079053406,46318.36044621514,124.71151138141163,0.22732897014913173,-0.6340377722224155,169.60250000000087,84.47000000000116,0.0004791044328119519,1.2817170151949517,1900-01-01 11:32:36
16,914.3375718789857,5.589236307781993,46011.8310501002,74.89290194526487,-0.3409164048611139,-0.9802408911048928,123.07500000000437,60.23999999999796,0.0005479813738918187,1.2573993496707456,1900-01-01 11:32:46
17,789.3547866548408,5.917597566848775,45911.87949780789,98.34011335100703,0.1940580734321837,-0.9701861671886531,159.10000000000582,78.67999999999302,0.0005043201952888161,1.2747827019904496,1900-01-01 11:32:56
18,7676.069791363924,6.070767871125074,45529.46127003205,119.37276417068844,-0.19468358476775444,-0.8257567755445132,187.52249999999185,95.15999999999622,0.002121580999664108,1.1802637000281235,1900-01-01 11:33:06
19,13788.594775916144,6.193314085158412,45593.31883246702,126.97503358634964,-0.01689091552195392,-0.7068992344256722,210.34999999999854,106.59999999999854,0.002797078949170547,1.1797815182516063,1900-01-01 11:33:16
20,15512.4198384942,6.483818851093049,45268.91410756972,178.5715369758258,-0.1447796418893396,-0.5662315367142816,227.75,130.88000000000102,0.0030359519284142026,1.1785005324867228,1900-01-01 11:33:26
21,17778.21464249644,6.858130580077529,44662.79309265945,261.0774283263308,-0.07871695785066891,-0.8779361507976109,385.34999999999854,192.62999999999738,0.0032856058621969463,1.17841764004524,1900-01-01 11:33:36
22,15991.97633343155,7.125368240208195,43858.31397768035,339.2528583828966,-0.08295668378546427,-0.9566921456415112,524.9799999999959,271.9300000000003,0.0031916714949060294,1.1801465730026826,1900-01-01 11:33:46
23,18590.515451122486,6.841956716799918,42895.71769138277,260.96567979814125,0.08857229738784643,-0.7190596958729603,354.0199999999968,173.83000000000175,0.0035402682950870165,1.1798112283028586,1900-01-01 11:33:56
24,21019.85584680603,6.163283213222059,42554.25038645418,140.78568529291778,0.0024591844127361856,-1.3363897941844056,252.12249999999767,125.98999999999796,0.003782998978268847,1.1777982172424992,1900-01-01 11:34:06
25,22246.662077542875,6.280779788528558,42412.37461322645,149.52054136425681,0.014178353320025988,-1.1681329481477427,260.6450000000041,129.43999999999505,0.003887334579709548,1.177769999794304,1900-01-01 11:34:16
26,22266.064455144824,6.284026411931711,42307.32018725099,143.4065587886078,-0.0827691119345554,-0.9820758999328816,240.57249999999476,120.70999999999913,0.0038075408805343263,1.1781076455471498,1900-01-01 11:34:26
27,23946.327391622086,6.38205189818421,42216.047743486975,165.27604299636232,-0.06651578871906057,-0.9431430572126898,245.97999999999593,124.90000000000146,0.00403476344959797,1.1778315594116109,1900-01-01 11:34:36
28,21637.26667857679,6.2802999088842775,42055.62535458167,148.0829909187951,0.0068091328528696446,-1.1268656627364664,262.20999999999185,130.0550000000003,0.0038882285166663,1.177671892615914,1900-01-01 11:34:46
29,22665.484470712574,6.247403265858408,42052.38592888534,148.2161104105214,-0.009129914578651853,-1.2794463865122843,272.195000000007,136.38999999999942,0.00398881924952486,1.1777471308848166,1900-01-01 11:34:56
30,25263.946630241804,6.2165882034677065,42040.759732214225,153.85131684159595,-0.013184518031195561,-1.3799085777347981,285.6650000000009,143.3199999999997,0.004224496722560378,1.1785246703304466,1900-01-01 11:35:06
31,24414.47123603952,6.250780535170773,42015.2487555022,152.8218259091335,-0.01051101115315655,-1.3093492201678876,284.2800000000061,142.5500000000029,0.004136417859689968,1.177303109275859,1900-01-01 11:35:16
32,23827.680306851064,6.2885523219567565,42102.69519521912,153.22433032130397,-0.004738827336651235,-1.2385552217769877,274.81999999999243,138.08000000000538,0.004083012716694166,1.17726671361704,1900-01-01 11:35:26
33,24101.931900966883,6.2018104772397775,42196.98703406814,150.01143139534196,-0.024709595093518475,-1.372072372841697,295.33499999999185,147.34000000000378,0.004095397079316191,1.1775585126009183,1900-01-01 11:35:36
