,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,ftime
0,2356726.0638016355,8.260582854015448,35915.21824778761,1733.0329645953695,-10.459009455837057,215.018018321248,2419.74500000001,1191.3899999999994,0.057774840548078375,1.3899125521402576,1900-01-01 11:04:47
1,1729554.0335563328,8.162731158673417,36122.06951054516,1251.6864794141657,0.03669459640464314,-1.4752229917054904,2446.959999999999,1227.5900000000038,0.040619048152571426,1.175958127395363,1900-01-01 11:04:57
2,1609180.8791951416,8.214826493600368,36056.101625200645,1210.5188897507821,0.03232437988667674,-1.4439321604289637,2336.9925000000076,1170.0149999999921,0.03931107770045553,1.1773177832841955,1900-01-01 11:05:07
3,1319016.7871229916,8.050648423641528,36162.00352964584,1106.5231133397217,0.03261929354797182,-1.4371716687417264,2156.6100000000006,1120.020000000004,0.035866267302099394,1.1776618271933725,1900-01-01 11:05:17
4,1439736.0809861314,8.083997320140606,36427.42693445244,1149.5478508779827,0.04823457796751496,-1.4795726526046695,2276.1749999999956,1146.0550000000003,0.037010300270615845,1.178387174126473,1900-01-01 11:05:27
5,1321113.7957597207,8.030995111320449,36706.43481184948,1108.475183751544,0.040441163390059105,-1.4864646908745718,2198.7350000000006,1111.9300000000003,0.035481283532485225,1.1808395271150687,1900-01-01 11:05:37
6,1253323.271226181,8.091278910137031,36667.87858286629,1075.6012524225898,0.04188406675095085,-1.4418380721836876,2050.842499999999,1055.175000000003,0.03441071994745739,1.1794623557534964,1900-01-01 11:05:47
7,1176369.7987876185,7.947609709991573,36694.37598074609,1037.31572948815,0.05282183713886186,-1.4807740062699741,2013.5999999999985,1053.1299999999974,0.03320501172025383,1.1801331523675114,1900-01-01 11:05:57
8,1039221.0623017602,7.896220739643993,36678.65002788844,971.249428426357,0.05490570592573292,-1.4752879888822368,1902.2149999999965,993.880000000001,0.03112178054173716,1.1800187641848696,1900-01-01 11:06:07
9,764042.5627612348,7.917312724214611,36765.69750299641,848.628643257255,0.04819235561232976,-1.3420077296299684,1615.7650000000067,796.6600000000035,0.027079117245325576,1.181377518227056,1900-01-01 11:06:17
10,1080323.8370606338,7.955200264386407,36943.55323741007,995.8801704752004,0.048312244920158884,-1.461149462831452,1940.4200000000055,986.6350000000057,0.03166186740671675,1.1816599542750783,1900-01-01 11:06:27
11,1316330.2184745558,8.006914177582114,37020.374410585406,1098.648708994013,0.059140718472456985,-1.4844988388844016,2220.8174999999974,1088.619999999999,0.03490581902406963,1.1803105037719916,1900-01-01 11:06:37
12,1463877.3893971646,8.000516052367624,37093.99126901521,1173.5601465614402,0.0468579236505957,-1.4883028159695884,2312.605000000003,1160.2000000000007,0.03720700739237279,1.1809839151385955,1900-01-01 11:06:47
13,1469575.9678211692,8.068853390819717,37246.00723489396,1164.5913040884602,0.045856770375473664,-1.491986991446713,2321.845000000001,1152.5900000000038,0.03675302695058909,1.1801767224852666,1900-01-01 11:06:57
14,1458662.926293392,8.238084633633944,37660.15855373552,1195.8481463719747,0.03522566412660143,-1.30832566688236,2198.364999999998,1100.2699999999968,0.0360374245884103,1.1783576352087166,1900-01-01 11:07:07
15,1422356.7812627458,8.189828081064372,39031.95694942254,1178.9640202026821,0.016191632024443424,-1.2886774616212493,2079.350000000006,1056.1100000000006,0.03421506150307829,1.1765356741343944,1900-01-01 11:07:17
16,1474428.8932897747,8.030504809718174,39298.550419329076,1158.4812852453001,0.04970875529912157,-1.482646678372331,2362.2425000000003,1175.7350000000042,0.03458321703143865,1.1768370585204637,1900-01-01 11:07:27
17,2876069.277054763,8.62386102866443,39211.11444844124,1595.9176491269213,0.4362089194141652,2.9189277062697103,2262.3624999999956,1129.5249999999978,0.0333047997994296,1.1719745675365654,1900-01-01 11:07:37
18,1167094.2857012374,8.079548575810591,39154.169919839675,1034.7479633479543,0.0313005307962566,-1.416937452979246,1894.2200000000012,955.6300000000047,0.03081117958248615,1.1775087349508278,1900-01-01 11:07:47
19,1289715.099561299,8.048590577469573,39188.755187251,1084.700750863651,0.048529592379075025,-1.4618821496960492,2149.957500000004,1069.1949999999997,0.03240121800483858,1.1771144493019858,1900-01-01 11:07:57
20,1295495.558546101,8.090906744743194,38947.88726252505,1085.3437562558363,0.046674599402660416,-1.4667743446751835,2142.6700000000055,1077.7799999999988,0.032681566830468946,1.177162124724613,1900-01-01 11:08:07
21,1333143.0286294296,8.095798785720264,38832.90896812749,1104.6856477566155,0.04218610370000618,-1.4637845410577233,2124.1150000000052,1061.0550000000003,0.033282697831200816,1.1773466387023983,1900-01-01 11:08:17
22,1308430.9031170968,8.035004033924515,38549.286993987975,1096.6961376792492,0.04425797013117277,-1.4699567525963169,2178.489999999998,1090.0899999999965,0.03332161106418019,1.1776175369931332,1900-01-01 11:08:27
23,1596418.3787491554,8.080313201299658,38678.361542447194,1209.1452778385,0.04259049307697121,-1.4820710103553993,2422.5999999999985,1212.1800000000003,0.03672218957996193,1.178485813781729,1900-01-01 11:08:37
24,1561046.8840609288,8.122705502125983,38553.46549498998,1195.3385768604674,0.04394507969258797,-1.4738428616931853,2372.784999999996,1200.0,0.0362956851064223,1.176889700621377,1900-01-01 11:08:47
25,1497341.9450024005,8.028379294641073,38519.166290836656,1164.5877470813862,0.045384829605634114,-1.4872132838238108,2324.6399999999994,1167.0299999999988,0.035462032172649954,1.1771201744919828,1900-01-01 11:08:57
26,1326207.9027651793,8.020244163029247,38712.511814903846,1105.3817211555722,0.06799642322807815,-1.4649477095803691,2128.8274999999994,1081.645000000004,0.03348654107977479,1.1772145255574487,1900-01-01 11:09:07
27,1466856.039231535,8.03774228892209,38839.39919920319,1156.103576454115,0.04310522146154872,-1.483505247344333,2329.084999999999,1167.7249999999985,0.03493788854009879,1.176791293378358,1900-01-01 11:09:17
28,1401981.575072933,8.036003902673398,38954.783215999996,1129.2052763829513,0.047931085359086065,-1.4797222862955515,2260.345000000001,1133.545000000002,0.0339982276180358,1.177217049227036,1900-01-01 11:09:27
29,1343914.244359438,8.018895832522146,39013.910092036815,1110.247541384574,0.04382982588255111,-1.487119459678407,2198.475000000006,1099.4099999999962,0.03343098785119285,1.178214252103306,1900-01-01 11:09:37
30,1427399.374428051,8.035722196426823,39098.47368526696,1143.7141516633612,0.055620764267907886,-1.484572319078815,2272.010000000002,1142.3700000000026,0.03434526477819355,1.1772451942555104,1900-01-01 11:09:47
31,1629167.1329841525,8.162658718937402,39083.64592430279,1206.4326680536358,0.04221521767113275,-1.4493938986941972,2375.4524999999994,1186.1050000000032,0.036196710487025746,1.1766814722767764,1900-01-01 11:09:57
