,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,ftime
0,300860.7991,7.665000716,-88892.84301,1892.366469,43.09462114,2021.574151,958.56,491.9,0.02171234208,1.024742612,1900-01-01 11:45:38
1,239891.2327,7.534842704,-88287.60305,517.8608285,-0.14259606,-0.9416199297,796.16,399.31,0.006154586623,1.175011997,1900-01-01 11:45:48
2,208477.5285,7.388839097,-87587.07114,470.9299341,0.00703169245,-1.118029634,774.255,383.69,0.00584206759,1.175105633,1900-01-01 11:45:58
3,233201.9361,7.588529123,-87003.06265,506.6817407,-0.03812998531,-0.917516864,814.265,407.43,0.00606537935,1.174535203,1900-01-01 11:46:08
4,216346.6507,7.406854665,-86364.74014,472.9938055,-0.01645028501,-1.163983321,818.45,400.09,0.006010068752,1.174679789,1900-01-01 11:46:18
5,214655.7129,7.411592134,-85818.32966,470.5290848,0.0474061749,-1.155643166,841.135,423.9,0.006028948305,1.17445496,1900-01-01 11:46:28
6,234068.5538,7.561242805,-85169.92764,511.492696,-0.01785599781,-0.9449935318,833.4525,415.15,0.006272378465,1.174377883,1900-01-01 11:46:38
7,212711.0792,7.496915978,-84499.53334,475.8857869,-0.05097248563,-0.9406999613,772.8,382.03,0.005970696972,1.174152166,1900-01-01 11:46:48
8,206555.8631,7.464765274,-83962.79898,468.0356939,-0.3371439845,-0.5684748735,740.615,374.385,0.005623856484,1.17417753,1900-01-01 11:46:58
9,133025.0167,7.329168823,-83197.1944,404.7475859,0.03613196628,-0.8600557122,603.105,304.36,0.004862684231,1.175279961,1900-01-01 11:47:08
10,127447.9705,7.266554324,-82513.99928,383.9994463,-0.1523737435,-0.7358135023,633.325,326.47,0.004806195439,1.175560689,1900-01-01 11:47:18
11,110426.2809,7.30925922,-81812.10511,406.274555,-0.06216264036,-0.7861365751,553.105,282.95,0.00452360165,1.175066345,1900-01-01 11:47:28
12,108800.55,7.272144581,-81016.12131,380.1420244,0.05332695521,-0.6927274247,647.855,325.975,0.004444963092,1.174442493,1900-01-01 11:47:38
13,132495.2958,7.394916398,-80274.02713,416.7729699,-0.02870870122,-0.6893933313,618.3625,315.48,0.004852696255,1.176044659,1900-01-01 11:47:48
14,123206.7269,7.277611478,-79501.02054,410.6342227,-0.03072562545,-0.8007338361,556.57,303.83,0.004919507723,1.175399171,1900-01-01 11:47:58
15,148305.6795,7.406846456,-78690.20002,440.6867367,-0.0513808501,-0.6504237181,621.03,309.145,0.005162185248,1.174674127,1900-01-01 11:48:08
16,157367.1141,7.489846954,-77774.24804,460.9824558,-0.02534419136,-0.6641185117,680.5625,345.585,0.005463658047,1.174390387,1900-01-01 11:48:18
17,143319.7172,7.453602773,-76919.52629,437.9691713,-0.1229470871,-0.5501023469,684.7,342.505,0.00513426082,1.172988414,1900-01-01 11:48:28
18,121485.5045,7.26712851,-76076.63671,402.5897466,-0.03203128839,-0.8144212953,650.53,326.22,0.005125207583,1.174820867,1900-01-01 11:48:38
19,129494.8564,7.235869864,-75458.31245,380.0226541,0.00785379584,-1.021095254,615.815,301.345,0.005299769109,1.174743393,1900-01-01 11:48:48
20,129135.7413,7.207960293,-74863.95789,386.1704081,0.009847505149,-0.9625103241,573.525,296.86,0.00534856994,1.174951158,1900-01-01 11:48:58
21,116472.3959,7.152342258,-74312.24736,354.683104,-0.07168164806,-1.073053219,580.765,294.915,0.005135012786,1.175431793,1900-01-01 11:49:08
22,118367.1047,7.16032719,-73803.71457,362.1219601,0.03210849242,-1.034550046,602.69,311.49,0.005206203634,1.17555107,1900-01-01 11:49:18
23,125679.1041,7.152998747,-73317.94141,357.9957745,6.49E-05,-1.187505269,616.2125,306.515,0.005386502871,1.175371638,1900-01-01 11:49:28
24,120535.4425,7.137743905,-72891.13295,353.2169042,-0.02824521195,-1.146592182,599.785,306.64,0.005331686423,1.175230915,1900-01-01 11:49:38
25,116213.0451,7.209925198,-72415.44761,358.5954356,-0.00789378867,-1.002460964,588.345,296.985,0.005243626322,1.174741502,1900-01-01 11:49:48
26,123642.2821,7.09812648,-71983.74246,358.0370505,-0.01561039334,-1.167123017,660.23,329.75,0.005456150464,1.174963367,1900-01-01 11:49:58
27,129563.8537,7.181994121,-71509.88871,365.502822,-0.05620935163,-1.144444161,632.885,314.845,0.005590688158,1.174645175,1900-01-01 11:50:08
28,117030.4444,7.108289976,-71089.5383,343.633734,-0.03942521616,-1.218086383,605.975,305.92,0.005395342205,1.175080301,1900-01-01 11:50:18
