,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18,ftime
0,69014.00504820296,7.002392417753832,-7614.842494461674,307.5367421737141,6.632690364825488,164.66419404282408,412.5699999999997,209.21000000000004,0.04396077926826916,1.146400797229293,1900-01-01 10:05:14
1,64625.24713695779,6.844733545271312,-7401.6034355095535,248.88588494725036,0.01676564578334917,-1.022843587149287,416.7300000000005,210.1899999999996,0.03803590474487536,1.1779482994143784,1900-01-01 10:05:24
2,69854.11466824845,6.892437140012924,-7214.007645650438,260.5047676415351,-0.06114108890455379,-1.0584465572059272,442.0,221.0699999999997,0.041271618872079086,1.1774905436605496,1900-01-01 10:05:34
3,78210.63504069284,6.930243589331507,-7046.40528256513,275.37949333523267,-0.0021121231681834663,-1.1013204919623762,478.1300000000001,239.1800000000003,0.044534364456853395,1.1773351234526332,1900-01-01 10:05:44
4,80525.94173329098,6.930957126241408,-6872.599641434262,278.19434480768837,-0.0596237998315773,-1.114758451764223,484.09000000000015,242.82499999999982,0.04645143403823542,1.1774803434739622,1900-01-01 10:05:54
5,53644.12289446426,6.8385945506848245,-6721.847763527054,235.0815395265663,-0.029107658173124776,-0.7297748693614183,370.1900000000005,184.4400000000005,0.039083790836678386,1.1771746326163366,1900-01-01 10:06:04
6,53713.43905047304,6.814629123741995,-6497.833565705128,237.06729923879317,-0.07793039210343103,-0.9595628970796484,391.4200000000001,195.05499999999984,0.040431682050171766,1.17690501039355,1900-01-01 10:06:14
7,67776.57246166235,6.868597431794102,-6292.089940405244,254.63238418723114,-0.024174741376777366,-0.9992059849613129,428.2600000000002,214.51000000000022,0.045656532060814194,1.1773862905206278,1900-01-01 10:06:24
8,70744.37928363467,6.885103075741638,-6104.592719967858,262.3338092636911,-0.0524093753187695,-1.0834158053703846,449.3600000000006,224.71000000000004,0.04889118932491315,1.17758017802117,1900-01-01 10:06:34
9,64931.90292699453,6.885378680566471,-5919.649243027889,255.58231497557026,-0.018650851899459496,-1.0135449428604448,416.3149999999996,210.63999999999987,0.04852584358954068,1.1778479901895222,1900-01-01 10:06:44
10,63266.12935412291,6.8404013497211515,-5709.169481865285,249.6843269680538,0.010232840106331709,-1.035543663777474,425.5799999999999,212.6800000000003,0.04954248512246627,1.1777490688129841,1900-01-01 10:06:54
11,64392.359960990354,6.826397138968367,-5553.772872596154,245.44925324406734,-0.06449101935678572,-1.0630753941581128,417.8750000000009,207.3800000000001,0.05095051337725098,1.180846805207764,1900-01-01 10:07:04
